,category,how_many_influencer,words,words_count
0,,,대서,7
0,,,근본,7
0,,,세라,7
0,,,제목,7
0,,,갓김치,7
0,,,주먹,7
0,,,말랭이,7
0,,,선호,7
0,,,저온,7
0,,,프롬,7
0,,,이오,7
0,,,아우,7
0,,,독자,7
0,,,장바구니,7
0,,,한편,7
0,,,훅,7
0,,,제도,7
0,,,데이터,7
0,,,착즙,7
0,,,반숙,7
0,,,노른자,7
0,,,유로,7
0,,,사가,7
0,,,창문,7
0,,,경력,7
0,,,한자리,7
0,,,원샷,7
0,,,스승의날,7
0,,,볼살,7
0,,,황금돼지,7
0,,,비만,7
0,,,보임,7
0,,,증가,7
0,,,쌀밥,7
0,,,깜빡,7
0,,,농산물,7
0,,,증말,7
0,,,카테킨,7
0,,,앗,7
0,,,포토북,7
0,,,숙제,7
0,,,백설,7
0,,,팩토리,7
0,,,오버,7
0,,,증상,7
0,,,두루치기,7
0,,,오사카,6
0,,,달빛,6
0,,,돌뼈,6
0,,,신사역,6
0,,,중문,6
0,,,쫄,6
0,,,서울역,6
0,,,멕시코,6
0,,,딤섬,6
0,,,참숯,6
0,,,호랑이,6
0,,,관자,6
0,,,양재,6
0,,,출연,6
0,,,무뼈,6
0,,,백일,6
0,,,번의,6
0,,,팟타이,6
0,,,공수,6
0,,,제주시,6
0,,,후쿠오카,6
0,,,보물,6
0,,,커피숍,6
0,,,식전,6
0,,,미슐랭,6
0,,,싸인,6
0,,,석쇠,6
0,,,세용,6
0,,,호르몬,6
0,,,안국,6
0,,,대명,6
0,,,핀란드,6
0,,,반함,6
0,,,바리스타,6
0,,,크랩,6
0,,,인사동,6
0,,,티라미슈,6
0,,,돌입,6
0,,,차림,6
0,,,멕시칸,6
0,,,부여,6
0,,,펭귄,6
0,,,전라도,6
0,,,자가,6
0,,,소득,6
0,,,좌,6
0,,,비트,6
0,,,누리,6
0,,,짐함,6
0,,,리필,6
0,,,새삼,6
0,,,중국요리,6
0,,,김말이,6
0,,,변기,6
0,,,어물,6
0,,,푸욱,6
0,,,활짝,6
0,,,오름,6
0,,,무럭무럭,6
0,,,물량,6
0,,,토토,6
0,,,옥션,6
0,,,커스터,6
0,,,샤,6
0,,,빨대,6
0,,,슬리퍼,6
0,,,별곡,6
0,,,톡스,6
0,,,레인보우,6
0,,,러블,6
0,,,라비,6
0,,,땀띠,6
0,,,너리,6
0,,,더치커피,6
0,,,수돗물,6
0,,,마린,6
0,,,미그,6
0,,,버드,6
0,,,수퍼,6
0,,,도도,6
0,,,연구소,6
0,,,퓨,6
0,,,가스렌지,6
0,,,순도,6
0,,,성은,6
0,,,지루,6
0,,,붓,6
0,,,불소,6
0,,,웃기,6
0,,,팔자주름,6
0,,,시브,6
0,,,악세사리,6
0,,,낭비,6
0,,,탑재,6
0,,,자사,6
0,,,호선,6
0,,,가물,6
0,,,배터리,6
0,,,발걸음,6
0,,,라스,6
0,,,원리,6
0,,,눈앞,6
0,,,베타,6
0,,,아미노산,6
0,,,희망,6
0,,,중점,6
0,,,와이프,6
0,,,운행,6
0,,,추후,6
0,,,외관,6
0,,,개린,6
0,,,미러,6
0,,,어메이징,6
0,,,니스,6
0,,,분과,6
0,,,해남,6
0,,,이외,6
0,,,보증,6
0,,,양해,6
0,,,하와이,6
0,,,암,6
0,,,불순,6
0,,,기약,6
0,,,댁,6
0,,,자정,6
0,,,환자,6
0,,,연령,6
0,,,위메프,6
0,,,막상,6
0,,,복근,6
0,,,가량,6
0,,,껌,6
0,,,딱지,6
0,,,때마침,6
0,,,가가,6
0,,,곤,6
0,,,체인지,6
0,,,순차,6
0,,,비올,6
0,,,도입,6
0,,,고함,6
0,,,은혜,6
0,,,안정감,6
0,,,저하,6
0,,,고속도로,6
0,,,생명,6
0,,,인척,6
0,,,교실,6
0,,,안양,6
0,,,부대,6
0,,,누적,6
0,,,이탈,6
0,,,최적화,6
0,,,생애,6
0,,,숱,6
0,,,어마,6
0,,,초등맘,6
0,,,재기,6
0,,,학원,6
0,,,네스,6
0,,,또래,6
0,,,자스민,6
0,,,키크,6
0,,,도라지,6
0,,,장판,6
0,,,마크,6
0,,,파닉스,6
0,,,아,6
0,,,야구장,6
0,,,근로자의날,6
0,,,이스트,6
0,,,듀,6
0,,,뿌듯,6
0,,,도하,6
0,,,저런,6
0,,,보석,6
0,,,등교,6
0,,,려고,6
0,,,언박싱,6
0,,,비염,6
0,,,홈피,6
0,,,음성,6
0,,,저절로,6
0,,,상도,6
0,,,불만,6
0,,,성질,6
0,,,오케이,6
0,,,무성,6
0,,,도안,6
0,,,글리터,6
0,,,유튜버,6
0,,,왁싱,6
0,,,귀리,6
0,,,에세이,6
0,,,세종,6
0,,,왁스,6
0,,,카스,6
0,,,갑오징어,6
0,,,센트,6
0,,,산업,6
0,,,중금속,6
0,,,반미,6
0,,,도어,6
0,,,랄라블,6
0,,,마녀,6
0,,,입냄새,6
0,,,형식,6
0,,,초크,6
0,,,퇴,6
0,,,약품,6
0,,,벨라,6
0,,,단백,6
0,,,철벽,6
0,,,해방,6
0,,,가사,6
0,,,잔류,6
0,,,젖,6
0,,,내면,6
0,,,제모,6
0,,,결합,6
0,,,오른쪽,6
0,,,리즈,6
0,,,냉채,6
0,,,동남아,6
0,,,잡채,6
0,,,젓갈,6
0,,,미역,6
0,,,토마토소스,6
0,,,애호박,6
0,,,환불,6
0,,,창업,6
0,,,시연,6
0,,,쫑,6
0,,,입금,6
0,,,번개,6
0,,,토욜,6
0,,,안함,6
0,,,일등,6
0,,,도저히,6
0,,,쪽파,6
0,,,양송이,6
0,,,수목원,6
0,,,모처럼,6
0,,,삼계,6
0,,,들깨,6
0,,,바질,6
0,,,산낙지,6
0,,,이안,6
0,,,레미,6
0,,,격,6
0,,,모름,6
0,,,생물,6
0,,,청주,6
0,,,탄탄,6
0,,,풀이,6
0,,,광장,6
0,,,간절곶,6
0,,,랬,6
0,,,개장,6
0,,,짝,6
0,,,설빙,6
0,,,첨부,6
0,,,조립,6
0,,,모듬회,6
0,,,하하,6
0,,,티바,6
0,,,책임,6
0,,,플라자,6
0,,,다만,6
0,,,체험학습,6
0,,,연어초밥,6
0,,,구석,6
0,,,별빛,6
0,,,유니,6
0,,,맛보기,6
0,,,소라,6
0,,,맨션,6
0,,,구점,6
0,,,수능,6
0,,,추위,6
0,,,대학,6
0,,,일보,6
0,,,지향,6
0,,,공정,6
0,,,송정,6
0,,,지게,6
0,,,아마존,6
0,,,언어,6
0,,,불꽃,6
0,,,상영,6
0,,,비츠,6
0,,,테팔,6
0,,,물품,6
0,,,셀러,6
0,,,그거,6
0,,,문득,6
0,,,북구,6
0,,,가보,6
0,,,중국집,6
0,,,치즈볼,6
0,,,꾸욱,6
0,,,읍,6
0,,,백설기,6
0,,,케이블,6
0,,,액정,6
0,,,거미,6
0,,,키위,6
0,,,시민,6
0,,,갈래,6
0,,,동래,6
0,,,바비큐,6
0,,,극장,6
0,,,셋트,6
0,,,반칙,6
0,,,양고기,6
0,,,칭따오,6
0,,,노트북,6
0,,,이도,6
0,,,조선,6
0,,,사정,6
0,,,미로,6
0,,,만년,6
0,,,루트,6
0,,,로미,6
0,,,몽땅,6
0,,,광복,6
0,,,특선,6
0,,,위장,6
0,,,구함,6
0,,,뱅,6
0,,,록,6
0,,,운치,6
0,,,핵꿀맛,6
0,,,호날두,6
0,,,오자,6
0,,,구역,6
0,,,업업,6
0,,,고간,6
0,,,뚠뚠,6
0,,,페리,6
0,,,롤러,6
0,,,곰돌이푸,6
0,,,욕구,6
0,,,디아,6
0,,,캐리어,6
0,,,도구,6
0,,,칼라,6
0,,,중량,6
0,,,즉석,6
0,,,철판,6
0,,,간이,6
0,,,브레드,6
0,,,금은,6
0,,,토닉,6
0,,,박하,6
0,,,기름기,6
0,,,반지,6
0,,,한결,6
0,,,안이,6
0,,,급여,6
0,,,왼쪽,6
0,,,퐁듀,6
0,,,전담,6
0,,,집사,6
0,,,반려,6
0,,,잡티세럼,6
0,,,수의,6
0,,,부문,6
0,,,방부제,6
0,,,쓱,6
0,,,팔뚝,6
0,,,원더,6
0,,,스틸,6
0,,,슬립,6
0,,,블러,6
0,,,청바지,6
0,,,실크,6
0,,,색조,6
0,,,다이소,6
0,,,화보,6
0,,,연고,6
0,,,스프링,6
0,,,안제,6
0,,,포어,6
0,,,히트,6
0,,,프라임,6
0,,,힐튼,6
0,,,입가,6
0,,,닭볶음탕,6
0,,,성수동,6
0,,,캐논,6
0,,,열정,6
0,,,라마,6
0,,,에이지,6
0,,,물방울,6
0,,,토퍼,6
0,,,충전기,6
0,,,키스,6
0,,,애니메이션,6
0,,,파리바게트,6
0,,,에,6
0,,,어성초,6
0,,,잠자리,6
0,,,체중감량,6
0,,,윤곽,6
0,,,사이다,6
0,,,수질,6
0,,,엠보싱,6
0,,,클라우드,6
0,,,꽃잎,6
0,,,지점,6
0,,,꼬박꼬박,6
0,,,거북목,6
0,,,김치볶음밥,6
0,,,김포공항,6
0,,,안마,6
0,,,물걸레,6
0,,,밭,6
0,,,새록새록,6
0,,,백도,6
0,,,씐나,6
0,,,미끄럼,6
0,,,영등포,6
0,,,망원,6
0,,,에일,6
0,,,유사,6
0,,,메리크리스마스,6
0,,,공사,6
0,,,티스,6
0,,,타르,6
0,,,정가,6
0,,,지존,6
0,,,리버,6
0,,,제휴,6
0,,,런닝맨,6
0,,,완,6
0,,,탕진,6
0,,,투게더,6
0,,,파트,6
0,,,커튼,6
0,,,소속,6
0,,,경기장,6
0,,,성수,6
0,,,크래커,6
0,,,인천공항,6
0,,,돼지껍데기,6
0,,,마라샹궈,6
0,,,크리스피크림,6
0,,,넛,6
0,,,돌체,6
0,,,평화,6
0,,,불닭볶음면,6
0,,,특제,6
0,,,강화도,6
0,,,평창,6
0,,,올리브유,6
0,,,오메,6
0,,,쇠고기,6
0,,,주네,6
0,,,이하,6
0,,,후루룩,6
0,,,초콜렛,6
0,,,겨울철,6
0,,,답니,6
0,,,황토,6
0,,,항균,6
0,,,드네,6
0,,,종아리,6
0,,,룩스,6
0,,,보더,6
0,,,프레임,6
0,,,아름,6
0,,,스위스,6
0,,,가공,6
0,,,보온,6
0,,,대량,6
0,,,골반,6
0,,,혼맥,6
0,,,야호,6
0,,,구해,6
0,,,교통,6
0,,,가자미,6
0,,,로스트,6
0,,,농부,6
0,,,획득,6
0,,,스카치,6
0,,,생일케이크,6
0,,,조정,6
0,,,레깅스,6
0,,,몸살,6
0,,,구찌,6
0,,,숲속,6
0,,,다른사람,6
0,,,방이,6
0,,,머신,6
0,,,하,6
0,,,메가박스,6
0,,,뷰덕,6
0,,,초청,6
0,,,블라우스,6
0,,,라스트,6
0,,,정수기,6
0,,,구현,6
0,,,진보,6
0,,,트루,6
0,,,태닝,6
0,,,시로,6
0,,,비발디,6
0,,,조,6
0,,,결점,6
0,,,규어,6
0,,,병행,6
0,,,뻑뻑,6
0,,,지식,6
0,,,캄,6
0,,,곳도,6
0,,,불쾌,6
0,,,전신,6
0,,,바깥,6
0,,,근육통,6
0,,,원픽,6
0,,,마르지,6
0,,,황리,6
0,,,모카,6
0,,,금일,6
0,,,카페라떼,6
0,,,콧,6
0,,,졸귀,6
0,,,작전,6
0,,,걷기,6
0,,,담당,6
0,,,꾼,6
0,,,대패,6
0,,,아웃,6
0,,,출판사,6
0,,,검,6
0,,,시나몬,6
0,,,혈중,6
0,,,발톱,6
0,,,자료,6
0,,,오스,6
0,,,도토리묵,6
0,,,닭백숙,6
0,,,네가지,6
0,,,발도,6
0,,,오뎅,6
0,,,세미나,6
0,,,뽀로로,6
0,,,유독,6
0,,,브로콜리,6
0,,,하체,6
0,,,육포,6
0,,,자존감,6
0,,,마찬가지,6
0,,,요가복,6
0,,,깊이,6
0,,,한계,6
0,,,쪼,6
0,,,가족사진,6
0,,,유혹,6
0,,,초당,6
0,,,강정,6
0,,,드루,6
0,,,돌파,6
0,,,콩물,6
0,,,쌀떡,6
0,,,이만,6
0,,,창밖,6
0,,,절실,6
0,,,교수,6
0,,,진료,6
0,,,리릭,6
0,,,엽,6
0,,,편식,6
0,,,홍차,6
0,,,차안,6
0,,,밀고,6
0,,,마미,6
0,,,에드,6
0,,,스텀,6
0,,,직거래,6
0,,,본사,6
0,,,박수,6
0,,,싱글,6
0,,,휴지,6
0,,,자네,6
0,,,파라다이스,6
0,,,아이돌,6
0,,,템빨,6
0,,,존예,6
0,,,더블액션,6
0,,,토북,6
0,,,스앱,6
0,,,뚜,6
0,,,발굴,6
0,,,식기세척기,6
0,,,정점,6
0,,,영화관,6
0,,,보완,6
0,,,분량,6
0,,,분쇄,6
0,,,맘마,6
0,,,불량,6
0,,,성당,6
0,,,교자,5
0,,,문화유산,5
0,,,케잌,5
0,,,명태,5
0,,,교토,5
0,,,오색,5
0,,,상금,5
0,,,역쉬,5
0,,,치즈케이크,5
0,,,또띠아,5
0,,,돌떡,5
0,,,루아,5
0,,,삼립,5
0,,,미각,5
0,,,장첸,5
0,,,애월,5
0,,,가리비,5
0,,,채운,5
0,,,특색,5
0,,,삼성동,5
0,,,냉삼,5
0,,,유네스코,5
0,,,담배,5
0,,,굽네치킨,5
0,,,번쩍,5
0,,,탐험,5
0,,,무거워,5
0,,,우대,5
0,,,제안,5
0,,,인생샷,5
0,,,아쿠아리움,5
0,,,갈이,5
0,,,관광지,5
0,,,캐리비안베이,5
0,,,냉큼,5
0,,,진상,5
0,,,척추,5
0,,,폐,5
0,,,차마,5
0,,,톨,5
0,,,사거리,5
0,,,미도,5
0,,,참으로,5
0,,,자태,5
0,,,안국역,5
0,,,굴소스,5
0,,,인근,5
0,,,귤,5
0,,,마르,5
0,,,리타,5
0,,,명당,5
0,,,캉스,5
0,,,퍽퍽,5
0,,,계단,5
0,,,가마솥,5
0,,,경복궁,5
0,,,눈길,5
0,,,에스프레소,5
0,,,우왕,5
0,,,교회,5
0,,,샌드,5
0,,,발진,5
0,,,우미,5
0,,,닭칼국수,5
0,,,아이브,5
0,,,다크서클,5
0,,,타투,5
0,,,메르,5
0,,,진드기,5
0,,,메리,5
0,,,큘,5
0,,,넣기,5
0,,,율무,5
0,,,찌꺼기,5
0,,,수용성,5
0,,,코코아,5
0,,,가스레인지,5
0,,,후드,5
0,,,물때,5
0,,,롤링,5
0,,,신발장,5
0,,,장수,5
0,,,직빵,5
0,,,개업,5
0,,,동봉,5
0,,,양치질,5
0,,,질염,5
0,,,반신반의,5
0,,,얼룩,5
0,,,스네일,5
0,,,공병,5
0,,,미온수,5
0,,,소유,5
0,,,퇴치,5
0,,,베드,5
0,,,버즈,5
0,,,바꿈,5
0,,,원적외선,5
0,,,색도,5
0,,,갈색,5
0,,,레이어,5
0,,,디럭스,5
0,,,갱년기,5
0,,,요로,5
0,,,마제,5
0,,,드립커피,5
0,,,자개,5
0,,,점착,5
0,,,정비,5
0,,,옵션,5
0,,,예산,5
0,,,답변,5
0,,,아버님,5
0,,,브레이크,5
0,,,핸들,5
0,,,신차,5
0,,,감지,5
0,,,유가,5
0,,,램프,5
0,,,스탑,5
0,,,전자파,5
0,,,벨트,5
0,,,대의,5
0,,,장착,5
0,,,인치,5
0,,,통풍,5
0,,,제어,5
0,,,전반,5
0,,,리프트,5
0,,,고무,5
0,,,닭띠맘,5
0,,,행시,5
0,,,이열치열,5
0,,,마자,5
0,,,너머,5
0,,,업뎃,5
0,,,달리기,5
0,,,수동,5
0,,,차감,5
0,,,입도,5
0,,,축구선수,5
0,,,전면,5
0,,,설레임,5
0,,,러시,5
0,,,무풍,5
0,,,검증,5
0,,,스케쥴,5
0,,,이거슨,5
0,,,목소리,5
0,,,인성,5
0,,,격려,5
0,,,초심,5
0,,,그닥,5
0,,,제시,5
0,,,아지,5
0,,,받침,5
0,,,진도,5
0,,,전남,5
0,,,국가대표,5
0,,,수집,5
0,,,사의,5
0,,,꼴,5
0,,,리액션,5
0,,,상위,5
0,,,과언,5
0,,,광명,5
0,,,롭,5
0,,,전시장,5
0,,,막둥이,5
0,,,크리에이터,5
0,,,딸램,5
0,,,핑,5
0,,,겨울방학,5
0,,,장군,5
0,,,크루,5
0,,,존슨,5
0,,,길벗,5
0,,,연동,5
0,,,용키,5
0,,,인삼공사,5
0,,,초집,5
0,,,연주,5
0,,,마더,5
0,,,도나,5
0,,,웬걸,5
0,,,의무,5
0,,,스터디,5
0,,,자유시간,5
0,,,단일,5
0,,,파격,5
0,,,인강,5
0,,,된장국,5
0,,,내딸,5
0,,,보너스,5
0,,,변형,5
0,,,황기,5
0,,,질감,5
0,,,퉁퉁,5
0,,,도약,5
0,,,시어버터,5
0,,,소로,5
0,,,긴머리,5
0,,,수건,5
0,,,긴장,5
0,,,선배,5
0,,,줄줄이,5
0,,,방금,5
0,,,튜버,5
0,,,데오드란트,5
0,,,보나,5
0,,,전기포트,5
0,,,히비스커스,5
0,,,모어,5
0,,,자갈치,5
0,,,패션후르츠,5
0,,,위례,5
0,,,서구,5
0,,,똥강아지,5
0,,,미니멀리즘,5
0,,,렐라,5
0,,,상회,5
0,,,싱크대,5
0,,,흑설탕,5
0,,,스킬,5
0,,,무취,5
0,,,겨드랑이,5
0,,,엑스포,5
0,,,빼주,5
0,,,새집,5
0,,,와이드,5
0,,,코엑스몰,5
0,,,부각,5
0,,,붕붕,5
0,,,조사,5
0,,,위시,5
0,,,상형,5
0,,,핫핫,5
0,,,킹크랩,5
0,,,수지,5
0,,,고마,5
0,,,필라,5
0,,,무방,5
0,,,부제,5
0,,,네일케어,5
0,,,눈매,5
0,,,심리,5
0,,,최소한,5
0,,,그니,5
0,,,이벤,5
0,,,성품,5
0,,,정규,5
0,,,도제,5
0,,,쌈장,5
0,,,수제비,5
0,,,더덕,5
0,,,배추김치,5
0,,,진미채,5
0,,,베란다,5
0,,,후반,5
0,,,단무지,5
0,,,다시마,5
0,,,렉,5
0,,,해안,5
0,,,스팸,5
0,,,꽃게탕,5
0,,,무화과,5
0,,,개강,5
0,,,크림소스,5
0,,,족욕,5
0,,,하마,5
0,,,오늘아침,5
0,,,소면,5
0,,,현관,5
0,,,노래방,5
0,,,오믈렛,5
0,,,래야,5
0,,,앞치마,5
0,,,상하이,5
0,,,호박죽,5
0,,,시부모,5
0,,,정동진,5
0,,,잡곡,5
0,,,동해,5
0,,,무수,5
0,,,자색,5
0,,,잣,5
0,,,본가,5
0,,,샤벳,5
0,,,연산,5
0,,,지목,5
0,,,블로거,5
0,,,마곡,5
0,,,반점,5
0,,,후경,5
0,,,두꺼비,5
0,,,해물찜,5
0,,,팔이,5
0,,,금주,5
0,,,정선,5
0,,,스물,5
0,,,이맘,5
0,,,특산,5
0,,,구청,5
0,,,흐,5
0,,,개최,5
0,,,공예,5
0,,,날수,5
0,,,낮술,5
0,,,형광,5
0,,,우체통,5
0,,,웨이팅,5
0,,,왈,5
0,,,해운대구,5
0,,,중동,5
0,,,부정,5
0,,,린다,5
0,,,때로는,5
0,,,큰아들,5
0,,,감당,5
0,,,리도,5
0,,,사슴,5
0,,,악마,5
0,,,신의,5
0,,,시인,5
0,,,고등학교,5
0,,,개국,5
0,,,가능성,5
0,,,의도,5
0,,,직전,5
0,,,뿔,5
0,,,뜰,5
0,,,이내,5
0,,,양심,5
0,,,대답,5
0,,,온갖,5
0,,,총각,5
0,,,이란,5
0,,,상호,5
0,,,엊그제,5
0,,,포스터,5
0,,,삼산동,5
0,,,뉴스,5
0,,,자존심,5
0,,,이별,5
0,,,다시금,5
0,,,리본,5
0,,,오락,5
0,,,캡쳐,5
0,,,해진,5
0,,,고스,5
0,,,상견례,5
0,,,마주,5
0,,,그늘,5
0,,,오리온,5
0,,,온천,5
0,,,물리,5
0,,,성산,5
0,,,상남동,5
0,,,양념치킨,5
0,,,갈리,5
0,,,굴곡,5
0,,,람,5
0,,,마산,5
0,,,진해,5
0,,,센텀,5
0,,,빕스,5
0,,,뽑기,5
0,,,신논현역,5
0,,,제비,5
0,,,백김치,5
0,,,묵고,5
0,,,차슈,5
0,,,판이,5
0,,,요가,5
0,,,구도,5
0,,,천만,5
0,,,바다로,5
0,,,폭포,5
0,,,핵존맛,5
0,,,전화번호,5
0,,,칭구,5
0,,,키키,5
0,,,생생정보통,5
0,,,영도,5
0,,,상륙,5
0,,,스모크,5
0,,,플래닛,5
0,,,카라반,5
0,,,주의보,5
0,,,스노,5
0,,,강사,5
0,,,보험,5
0,,,석양,5
0,,,오로라,5
0,,,레아,5
0,,,모리,5
0,,,기류,5
0,,,기지,5
0,,,원정,5
0,,,퍼레이드,5
0,,,뚜레쥬르,5
0,,,요물,5
0,,,소변,5
0,,,모히또,5
0,,,면도기,5
0,,,라칸,5
0,,,기법,5
0,,,쉴드,5
0,,,탄소,5
0,,,발가락,5
0,,,건강검진,5
0,,,살코기,5
0,,,손등,5
0,,,셜,5
0,,,천하,5
0,,,식후,5
0,,,바르게,5
0,,,지름신,5
0,,,법도,5
0,,,우울증,5
0,,,양은,5
0,,,닭죽,5
0,,,타피오카,5
0,,,현,5
0,,,르뷰,5
0,,,분수,5
0,,,탭,5
0,,,우디,5
0,,,콤플렉스,5
0,,,달기,5
0,,,마인드,5
0,,,서서히,5
0,,,이로,5
0,,,샤샤,5
0,,,샥,5
0,,,능성,5
0,,,낱개,5
0,,,마르고,5
0,,,검정,5
0,,,세팅,5
0,,,이왕이면,5
0,,,샴페인,5
0,,,컨실러,5
0,,,생얼,5
0,,,홍조,5
0,,,까르보나라,5
0,,,라커,5
0,,,가디건,5
0,,,존중,5
0,,,스테이지,5
0,,,질색,5
0,,,텔,5
0,,,시드,5
0,,,내츄럴,5
0,,,어워드,5
0,,,논란,5
0,,,여동생,5
0,,,트러스,5
0,,,니트,5
0,,,뎅,5
0,,,자켓,5
0,,,화점,5
0,,,마스카라,5
0,,,퍼스트,5
0,,,씨유,5
0,,,스탠드,5
0,,,조여정,5
0,,,후르,5
0,,,상관,5
0,,,할라피뇨,5
0,,,맥덕,5
0,,,유산소운동,5
0,,,인터,5
0,,,토론,5
0,,,내외,5
0,,,영화로,5
0,,,원작,5
0,,,초대형,5
0,,,수산물,5
0,,,슝,5
0,,,펄프,5
0,,,방사,5
0,,,치과,5
0,,,아이언맨,5
0,,,시각,5
0,,,영감,5
0,,,부츠,5
0,,,미미,5
0,,,냉동식품,5
0,,,쉿,5
0,,,손세정제,5
0,,,입장료,5
0,,,자꾸만,5
0,,,로봇청소기,5
0,,,알파,5
0,,,기정,5
0,,,손씻기,5
0,,,보습제,5
0,,,야심,5
0,,,따름,5
0,,,으뜸,5
0,,,꼬마,5
0,,,빡빡,5
0,,,옥스포드,5
0,,,핵맛,5
0,,,비루,5
0,,,한일,5
0,,,바보,5
0,,,생일상,5
0,,,자제,5
0,,,죄책감,5
0,,,사촌동생,5
0,,,아보,5
0,,,발산,5
0,,,뮤직페스티벌,5
0,,,군대,5
0,,,마포구,5
0,,,서울특별시,5
0,,,접대,5
0,,,구명조끼,5
0,,,셔틀버스,5
0,,,밀면,5
0,,,트로피,5
0,,,플랜,5
0,,,백만,5
0,,,버억,5
0,,,바이러스,5
0,,,설마,5
0,,,그룹,5
0,,,천재,5
0,,,초보자,5
0,,,혜,5
0,,,위스키,5
0,,,코피,5
0,,,가수,5
0,,,낙곱새,5
0,,,좔좔,5
0,,,입하,5
0,,,스램,5
0,,,대국,5
0,,,띠맘,5
0,,,생방송,5
0,,,솔트,5
0,,,미정,5
0,,,콩나물국,5
0,,,선인장,5
0,,,터키,5
0,,,웰링턴,5
0,,,장작,5
0,,,완도,5
0,,,원형,5
0,,,콥,5
0,,,평이,5
0,,,바트,5
0,,,연두,5
0,,,타월,5
0,,,간절,5
0,,,듀오,5
0,,,홍합,5
0,,,스펜서,5
0,,,일렉트로,5
0,,,직수입,5
0,,,온도계,5
0,,,쫙쫙,5
0,,,쟁여놓,5
0,,,기온,5
0,,,가마,5
0,,,그라탕,5
0,,,단발,5
0,,,그릭,5
0,,,보상,5
0,,,메추리,5
0,,,지오,5
0,,,기다림,5
0,,,작약,5
0,,,오류,5
0,,,쫄깃하,5
0,,,갈수,5
0,,,꼬숩,5
0,,,꾹꾹,5
0,,,마리네이드,5
0,,,도깨비,5
0,,,메달,5
0,,,제습기,5
0,,,가동,5
0,,,메쉬,5
0,,,생존,5
0,,,초록색,5
0,,,슬로우,5
0,,,오키,5
0,,,심사,5
0,,,우럭,5
0,,,제사,5
0,,,일밤,5
0,,,어째,5
0,,,아크,5
0,,,케이블카,5
0,,,다이아,5
0,,,이쁜이,5
0,,,양평,5
0,,,남대문,5
0,,,덴,5
0,,,장애,5
0,,,둥둥,5
0,,,넷,5
0,,,삼일,5
0,,,서프라이즈,5
0,,,지혜,5
0,,,잔치국수,5
0,,,날인,5
0,,,연안,5
0,,,아메,5
0,,,신의한수,5
0,,,진로,5
0,,,헤어샵,5
0,,,부금,5
0,,,앞머리,5
0,,,비지,5
0,,,결심,5
0,,,왤케,5
0,,,계열,5
0,,,집착,5
0,,,함정,5
0,,,장창,5
0,,,뇌,5
0,,,박템,5
0,,,레몬에이드,5
0,,,춘권,5
0,,,키도,5
0,,,병아리,5
0,,,이점,5
0,,,원인,5
0,,,의원,5
0,,,알파벳,5
0,,,학부모,5
0,,,무궁무진,5
0,,,라지,5
0,,,치마,5
0,,,스킨로션,5
0,,,줄기세포,5
0,,,지각,5
0,,,접속,5
0,,,형아,5
0,,,정해진,5
0,,,디즈니랜드,5
0,,,실험,5
0,,,타오,5
0,,,배제,5
0,,,밍,5
0,,,퀘스트,5
0,,,둘레,5
0,,,나야,5
0,,,아구찜,5
0,,,사전예약,5
0,,,세븐,5
0,,,나은,5
0,,,반영,5
0,,,저수지,5
0,,,피티,5
0,,,소요,5
0,,,운동복,5
0,,,파이팅,5
0,,,협회,5
0,,,백수,5
0,,,정의,5
0,,,파트너,5
0,,,떡대,5
0,,,부시,5
0,,,존경,5
0,,,감고,5
0,,,남산,5
0,,,문화생활,5
0,,,뭣,5
0,,,염증,5
0,,,이튼,5
0,,,영양성분,5
0,,,버진,5
0,,,예능,5
0,,,느,5
0,,,핵심,5
0,,,빛깔,5
0,,,댕겨,5
0,,,생략,5
0,,,곰팡이,5
0,,,대란,5
0,,,날로,5
0,,,태열,5
0,,,뽀드득,5
0,,,고등학생,5
0,,,양감,5
0,,,주안,5
0,,,쿠캣,5
0,,,엽떡,5
0,,,엽기,5
0,,,로데오,5
0,,,시리,5
0,,,자재,5
0,,,닌텐도,5
0,,,팔자,5
0,,,출혈,5
0,,,기생충,5
0,,,스파이더맨,5
0,,,일인,5
0,,,마이어,5
0,,,삭제,5
0,,,퍼즐,5
0,,,덩이,5
0,,,반나절,5
0,,,우기,5
0,,,글귀,5
0,,,다이슨,5
0,,,자수,5
0,,,토크,5
0,,,말티즈,5
0,,,로그,5
0,,,움직임,5
0,,,미스터,5
0,,,두기,5
0,,,유산,5
0,,,반년,5
0,,,시집,5
0,,,아유,5
0,,,수산,5
0,,,나가야,5
0,,,걸이,5
0,,,화요,5
0,,,정작,5
0,,,다섯,5
0,,,루틴,5
0,,,진실,5
0,,,시사회,5
0,,,충성,5
0,,,장갑,5
0,,,기획전,5
0,,,숙란,5
0,,,평양,5
0,,,거구,5
0,,,피드백,5
0,,,어유,5
0,,,파괴,5
0,,,안성맞춤,5
0,,,총총,5
0,,,프라이팬,5
0,,,지중해,5
0,,,반짝,5
0,,,창고,5
0,,,창작,5
0,,,고백,5
0,,,시야,5
0,,,윈도,5
0,,,계약,5
0,,,수급,5
0,,,소설,5
0,,,급식,5
0,,,비책,5
0,,,일몰,5
0,,,인물,5
0,,,택,5
0,,,파랑,5
0,,,우어,5
0,,,파란하늘,5
0,,,주니어,5
0,,,위인,5
0,,,비행,5
0,,,말기,5
0,,,수구,5
0,,,데카,5
0,,,카멜리아,5
