,category,how_many_influencer,words,words_count
0,,,벡스코,1
0,,,더박스,1
0,,,강탠,1
0,,,핑크퐁,1
0,,,안중,1
0,,,셔니,1
0,,,태니셔,1
0,,,케이티,1
0,,,퐁홈,1
0,,,혈당,1
0,,,원활,1
0,,,장정옥,1
0,,,삼정,1
0,,,양복,1
0,,,뱃반,1
0,,,싱싱바디싱싱,1
0,,,퇴템,1
0,,,앵무,1
0,,,물컵,1
0,,,배냇맘,1
0,,,돌끝맘,1
0,,,핸들바,1
0,,,몰드,1
0,,,쌔진다,1
0,,,핑크퐁펜,1
0,,,퐁펜,1
0,,,뚜루,1
0,,,재밌넹,1
0,,,국보,1
0,,,마데,1
0,,,처치,1
0,,,봄내,1
0,,,당직,1
0,,,꽃받침,1
0,,,쪼꼬미강셔,1
0,,,슬라임,1
0,,,쟁여놔야햅,1
0,,,호빵,1
0,,,냥반,1
0,,,맛있뎁,1
0,,,땡기넵,1
0,,,엘퍼,1
0,,,푼밥,1
0,,,방톡,1
0,,,쥼,1
0,,,없었닥,1
0,,,까르보향,1
0,,,비상식량,1
0,,,독소,1
0,,,추물,1
0,,,물체,1
0,,,뭐냥,1
0,,,콧구녕,1
0,,,형설,1
0,,,난린데,1
0,,,집안간,1
0,,,방해꾼,1
0,,,이몽,1
0,,,몽필,1
0,,,막스,1
0,,,김재,1
0,,,공과금,1
0,,,계정은,1
0,,,중단,1
0,,,폿,1
0,,,코스메슈티컬,1
0,,,서포터,1
0,,,딩가방,1
0,,,꽃차,1
0,,,믜예믜예,1
0,,,뉑,1
0,,,모자씌,1
0,,,활동사진,1
0,,,도루묵,1
0,,,해달,1
0,,,뢔,1
0,,,끙,1
0,,,참사,1
0,,,안치,1
0,,,의빈,1
0,,,놨어,1
0,,,끝인뎁,1
0,,,이산화규소,1
0,,,바라바,1
0,,,사주면,1
0,,,가인,1
0,,,양좀,1
0,,,알겠눼,1
0,,,빡쌧으,1
0,,,인트라슈티컬스,1
0,,,쥬버,1
0,,,아쒹,1
0,,,채우진,1
0,,,얼룩말,1
0,,,개띠맘,1
0,,,피알,1
0,,,빵끈,1
0,,,돌리지,1
0,,,보리차,1
0,,,빠밤,1
0,,,오금,1
0,,,준비운동,1
0,,,곰젤리,1
0,,,좋겠닥,1
0,,,낼일,1
0,,,꼬셔,1
0,,,분팩,1
0,,,낅꺍껅껄,1
0,,,홈방,1
0,,,엉,1
0,,,칸막이,1
0,,,있긔,1
0,,,밥그릇,1
0,,,푸쳐핸썹,1
0,,,홀더,1
0,,,심플라이프,1
0,,,싸우지마,1
0,,,강션,1
0,,,안지,1
0,,,안누,1
0,,,동화동,1
0,,,마크인,1
0,,,특허청장,1
0,,,화낼때,1
0,,,베페갔다,1
0,,,솔빛,1
0,,,딥빡,1
0,,,차양,1
0,,,파절,1
0,,,전주시,1
0,,,완산구,1
0,,,홍산,1
0,,,효자동,1
0,,,셜클렌,1
0,,,넷몰,1
0,,,망포역,1
0,,,고깔,1
0,,,돌잔,1
0,,,국가기술표준원,1
0,,,육인,1
0,,,폴딩해,1
0,,,폴딩후,1
0,,,새우깡,1
0,,,연하,1
0,,,완판될,1
0,,,끄레델몰,1
0,,,용인민속촌,1
0,,,코슬리,1
0,,,라마르,1
0,,,알자스,1
0,,,프로세코,1
0,,,상공회의소,1
0,,,소펙사,1
0,,,품종,1
0,,,샤퀴테리,1
0,,,까베르,1
0,,,라무,1
0,,,탄닌,1
0,,,무용,1
0,,,바흐,1
0,,,카니,1
0,,,케갈,1
0,,,옥타브,1
0,,,웍투,1
0,,,처스,1
0,,,졸업사진,1
0,,,한예종,1
0,,,소마리,1
0,,,또레,1
0,,,스와레,1
0,,,차밭,1
0,,,조감,1
0,,,괌조,1
0,,,의정원,1
0,,,카프로,1
0,,,세코,1
0,,,타닌,1
0,,,루뽀,1
0,,,미동,1
0,,,발레,1
0,,,마오리,1
0,,,아시안,1
0,,,역삼역,1
0,,,냐짱,1
0,,,미카,1
0,,,이어링,1
0,,,론리플래닛,1
0,,,폭설,1
0,,,카린,1
0,,,알라또레,1
0,,,민호,1
0,,,스앰,1
0,,,광교산,1
0,,,포르치,1
0,,,크리스마스마켓,1
0,,,카헤티,1
0,,,곧바로,1
0,,,노블,1
0,,,브뤼,1
0,,,샤퀴,1
0,,,농식품부,1
0,,,양준,1
0,,,투구,1
0,,,랙,1
0,,,까베르네소비뇽,1
0,,,크래프트,1
0,,,캐러멜,1
0,,,케르,1
0,,,드바디프,1
0,,,레지던스,1
0,,,파노,1
0,,,믹뷰,1
0,,,국제선,1
0,,,글렌,1
0,,,이스트강,1
0,,,가속도,1
0,,,유연석,1
0,,,오들오들,1
0,,,회포,1
0,,,클레망틴,1
0,,,맨해튼,1
0,,,띠르따강,1
0,,,띠르따,1
0,,,띠르따강가,1
0,,,물세례,1
0,,,꽃빵,1
0,,,낸스,1
0,,,웍,1
0,,,덴파사르,1
0,,,채광,1
0,,,미나미,1
0,,,드레스코드,1
0,,,팔라완,1
0,,,스티치,1
0,,,깜란,1
0,,,동계올림픽,1
0,,,마음씨,1
0,,,보버,1
0,,,스케처스,1
0,,,차만,1
0,,,곽,1
0,,,침대샷,1
0,,,정친,1
0,,,초콜릿칩,1
0,,,토피크렘,1
0,,,미추,1
0,,,위즐,1
0,,,하드커버,1
0,,,고요한,1
0,,,굴레,1
0,,,연구생,1
0,,,송년,1
0,,,송년파티,1
0,,,폴렌타,1
0,,,콩피,1
0,,,벨베데레,1
0,,,티뮤,1
0,,,오설록티뮤지엄,1
0,,,절기,1
0,,,베틀,1
0,,,멀레,1
0,,,해안선,1
0,,,부야베스,1
0,,,의외,1
0,,,올반,1
0,,,콜키,1
0,,,그루지야,1
0,,,러스코,1
0,,,러스코와,1
0,,,쨔쟌,1
0,,,화백,1
0,,,수도승,1
0,,,가문,1
0,,,프루티,1
0,,,뒷받침,1
0,,,버그,1
0,,,포도나무,1
0,,,마농,1
0,,,무용수,1
0,,,디너쇼,1
0,,,차모로어,1
0,,,르자당드,1
0,,,겨냥,1
0,,,챠아,1
0,,,과카,1
0,,,아페리티프,1
0,,,듀발,1
0,,,르루,1
0,,,르캬바레,1
0,,,돈육,1
0,,,가공품,1
0,,,어원,1
0,,,파생어,1
0,,,도축업,1
0,,,샤퀴티,1
0,,,귀족,1
0,,,메시,1
0,,,버까베르네소비뇽,1
0,,,카니버,1
0,,,건포도,1
0,,,짜임새,1
0,,,캐스트,1
0,,,모씨,1
0,,,신들,1
0,,,신인,1
0,,,루뽀라,1
0,,,더램,1
0,,,샤벨,1
0,,,글렌피딕,1
0,,,불판,1
0,,,왈렛,1
0,,,피탈,1
0,,,미트볼,1
0,,,포르,1
0,,,푸아그라,1
0,,,판나코타,1
0,,,우상,1
0,,,커피집,1
0,,,밍크,1
0,,,문지기,1
0,,,방문객,1
0,,,르케갈,1
0,,,목초,1
0,,,점토,1
0,,,부수,1
0,,,외피,1
0,,,칼바도스,1
0,,,영통구,1
0,,,이의동,1
0,,,커리어,1
0,,,바이에른,1
0,,,지숙,1
0,,,마리네,1
0,,,슈니첼,1
0,,,뢰스,1
0,,,콜비잭,1
0,,,페퍼잭울,1
0,,,미스테리,1
0,,,진판델,1
0,,,소비뇽,1
0,,,알렉스,1
0,,,리조,1
0,,,샤르도네,1
0,,,샤또수버,1
0,,,신대륙,1
0,,,구대륙,1
0,,,몬터레이,1
0,,,스위트,1
0,,,행궁,1
0,,,맨션,1
0,,,앤비,1
0,,,빌리버,1
0,,,블랙스미스,1
0,,,알림판,1
0,,,함돠,1
0,,,뿌실까,1
0,,,앤준,1
0,,,쟌슨빌,1
0,,,치칵치칵,1
0,,,맛쇼킹,1
0,,,슈비,1
0,,,연기력,1
0,,,이성민,1
0,,,유재,1
0,,,전혜진,1
0,,,최다니엘,1
0,,,족장,1
0,,,불족,1
0,,,망포,1
0,,,완적,1
0,,,슈퍼마켓,1
0,,,쿠즈락,1
0,,,율전동,1
0,,,프레즐,1
0,,,라프라프,1
0,,,아델,1
0,,,이재인,1
0,,,이다윗,1
0,,,쭈윰밍,1
0,,,안전벨트,1
0,,,고잔동,1
0,,,마토니,1
0,,,뎃판,1
0,,,미니핀,1
0,,,우사,1
0,,,카레돈까스,1
0,,,더뉴,1
0,,,무빙카,1
0,,,차번호판,1
0,,,인즈,1
0,,,정조,1
0,,,에바,1
0,,,표백제,1
0,,,수애,1
0,,,에네스,1
0,,,칸차,1
0,,,니베아,1
0,,,김만복,1
0,,,홈랩,1
0,,,이지함,1
0,,,족족,1
0,,,시행,1
0,,,약효,1
0,,,환생,1
0,,,담넌,1
0,,,철길,1
0,,,철도,1
0,,,쿨링볼,1
0,,,남일,1
0,,,환율,1
0,,,향호,1
0,,,겐팅,1
0,,,키오,1
0,,,은것,1
0,,,쩌억,1
0,,,흘루보카성,1
0,,,곤명,1
0,,,팬미팅,1
0,,,매끌렁,1
0,,,콰이강,1
0,,,강민경,1
0,,,익스플로러,1
0,,,붙임머리,1
0,,,이다희,1
0,,,장볼,1
0,,,엔화,1
0,,,숙차,1
0,,,티풋,1
0,,,카바,1
0,,,나빈,1
0,,,주요,1
0,,,보나마나,1
0,,,디앤오,1
0,,,오대산,1
0,,,월정사,1
0,,,겐팅하이랜드,1
0,,,참외,1
0,,,수박도,1
0,,,죤맛탱,1
0,,,쟁쟁,1
0,,,비보이,1
0,,,매도,1
0,,,여수엑스포,1
0,,,뤀,1
0,,,박정,1
0,,,레이아웃,1
0,,,토북,1
0,,,스앱,1
0,,,간정,1
0,,,스쿨라이프,1
0,,,고목,1
0,,,버얼써,1
0,,,쏘울,1
0,,,파간,1
0,,,감개,1
0,,,무량,1
0,,,극성팬,1
0,,,영문법,1
0,,,이브닝,1
0,,,부풀,1
0,,,패러세일링,1
0,,,바나나보트,1
0,,,금토일,1
0,,,침략,1
0,,,숙연,1
0,,,끄라쌔,1
0,,,스쿰빗,1
0,,,꽃장식,1
0,,,열대,1
0,,,카오산로드,1
0,,,오케잉,1
0,,,뿔테,1
0,,,뺴기,1
0,,,선미,1
0,,,계륵,1
0,,,서면역,1
0,,,아래쪽,1
0,,,챠르르,1
0,,,미듐,1
0,,,은곳,1
0,,,봐욤,1
0,,,랑콤뗑,1
0,,,제라늄,1
0,,,더류,1
0,,,어디껀,1
0,,,검색어,1
0,,,뜸했죸,1
0,,,까칠까칠,1
0,,,미디어아트,1
0,,,달율,1
0,,,김스,1
0,,,예쎅,1
0,,,슈주,1
0,,,하나은행,1
0,,,송금,1
0,,,포샵,1
0,,,익차,1
0,,,중선,1
0,,,교류,1
0,,,박주미,1
0,,,왓아룬사원,1
0,,,판탁,1
0,,,신역,1
0,,,보증금,1
0,,,뿌셧,1
0,,,딸랏롯,1
0,,,겔시트,1
0,,,후성,1
0,,,겔막,1
0,,,옷차림,1
0,,,풀억세스룸,1
0,,,통모,1
0,,,코레일유통,1
0,,,스토리웨이,1
0,,,점박이,1
0,,,자이라,1
0,,,개항,1
0,,,소반,1
0,,,투썸플레이스,1
0,,,프랜차이즈,1
0,,,누진세,1
0,,,예리코,1
0,,,면소,1
0,,,남주혁,1
0,,,주르블리,1
0,,,정태호,1
0,,,솥밥,1
0,,,펜톤,1
0,,,학여울역,1
0,,,무취,1
0,,,페베,1
0,,,냉기,1
0,,,뱅이,1
0,,,정리정돈,1
0,,,전기요금,1
0,,,톤튼,1
0,,,이수연,1
0,,,이튼,1
0,,,핵불맛,1
0,,,포머,1
0,,,스펫,1
0,,,오소,1
0,,,커틀렛,1
0,,,징밤,1
0,,,뱅킹,1
0,,,영드,1
0,,,호크,1
0,,,시침,1
0,,,대리점,1
0,,,무맛,1
0,,,주걱,1
0,,,잭팟,1
0,,,산호,1
0,,,푸카,1
0,,,런칭했네,1
0,,,유니버스,1
0,,,콸,1
0,,,뎅굴뎅굴,1
0,,,복닥거리,1
0,,,스탬프찍듯,1
0,,,리터칭,1
0,,,에버래스팅,1
0,,,엠플드,1
0,,,비밀친구,1
0,,,우리금융아트홀,1
0,,,얼빵,1
0,,,승강장,1
0,,,니폰,1
0,,,킨지,1
0,,,돈까츠,1
0,,,겹겹이,1
0,,,카이센동,1
0,,,러리,1
0,,,가양동,1
0,,,헤멜,1
0,,,메로나,1
0,,,인베뉴,1
0,,,길위,1
0,,,쪼만,1
0,,,성하,1
0,,,흡사,1
0,,,감옥살이,1
0,,,행태,1
0,,,사마천,1
0,,,태일,1
0,,,청계천로,1
0,,,회차,1
0,,,불참,1
0,,,평화시장,1
0,,,노동자,1
0,,,손가방,1
0,,,이자율,1
0,,,합격자발표,1
0,,,앞집,1
0,,,매곡역,1
0,,,읍내,1
0,,,인프라,1
0,,,썻던,1
0,,,양평군,1
0,,,양동면,1
0,,,월리,1
0,,,농막,1
0,,,알고리즘,1
0,,,쪼꼬매보여,1
0,,,자뻑,1
0,,,보조공학,1
0,,,판도,1
0,,,무미,1
0,,,드롭타입,1
0,,,치익,1
0,,,끝쪽,1
0,,,짜쟌,1
0,,,소지품,1
0,,,워싱턴,1
0,,,쿠클,1
0,,,뽀에뜨,1
0,,,당무,1
0,,,밥투정,1
0,,,기스없,1
0,,,홀쭉이,1
0,,,젠밥,1
0,,,습열,1
0,,,애드립,1
0,,,메가스토어,1
0,,,인버터,1
0,,,대형화,1
0,,,모바일컨텐츠,1
0,,,더셰,1
0,,,인테리어디자인,1
0,,,락피도할,1
0,,,락피도핫딜,1
0,,,켜두,1
0,,,짓무름,1
0,,,이백,1
0,,,백출,1
0,,,원킬,1
0,,,망망대해,1
0,,,기항지,1
0,,,에다가,1
0,,,캐빈,1
0,,,세프,1
0,,,구파발,1
0,,,외줄,1
0,,,백점만점,1
0,,,포머스,1
0,,,유아기,1
0,,,아동기,1
0,,,꼬똘레따,1
0,,,프로슈토,1
0,,,빠빠델레,1
0,,,후룻,1
0,,,가씨,1
0,,,본능,1
0,,,스페출러,1
0,,,즐토,1
0,,,중구청,1
0,,,스탬프받는,1
0,,,스탬,1
0,,,제물포,1
0,,,구락부,1
0,,,텔레비전,1
0,,,막내딸,1
0,,,청과,1
0,,,픽해,1
0,,,차이나팩토리,1
0,,,낙농,1
0,,,육우,1
0,,,부적합,1
0,,,완충,1
0,,,듯해,1
0,,,외화,1
0,,,신탁,1
0,,,학생증,1
0,,,이원화,1
0,,,잘생쁨,1
0,,,투썸남주혁,1
0,,,혁,1
0,,,델꾸온,1
0,,,촤촤,1
0,,,뿌마,1
0,,,뿌팩,1
0,,,달바뿌마,1
0,,,니뇨,1
0,,,슴슴한,1
0,,,문해,1
0,,,아싸뵹,1
0,,,오마주,1
0,,,분침,1
0,,,선서,1
0,,,개그우먼,1
0,,,뚜기,1
0,,,여성동아,1
0,,,더덕,1
0,,,겁나뿌듯,1
0,,,전시품,1
0,,,설비,1
0,,,쭈우욱,1
0,,,뿜뿜왔어,1
0,,,불도,1
0,,,켜둘,1
0,,,통기타,1
0,,,윤미라,1
0,,,신월,1
0,,,꺽지,1
0,,,소머리국밥,1
0,,,익투스,1
0,,,식육,1
0,,,가공업,1
0,,,그란폰도,1
0,,,산속,1
0,,,디비,1
0,,,파팅,1
0,,,노칸,1
0,,,일요,1
0,,,아빠어디가,1
0,,,쉬즈,1
0,,,함박눈,1
0,,,모퉁이,1
0,,,시반,1
0,,,나와라,1
0,,,큐젼,1
0,,,쏘가리,1
0,,,파라나,1
0,,,홍천읍,1
0,,,동면,1
0,,,서석면,1
0,,,캐슈넛,1
0,,,펀펀투데이,1
0,,,인플루엔자,1
0,,,타미플루,1
0,,,다석,1
0,,,민팀,1
0,,,송내점,1
0,,,발부,1
0,,,런닝머신,1
0,,,몸뚱이,1
0,,,정안휴게소,1
0,,,보조금,1
0,,,파팅하,1
0,,,샌드백,1
0,,,화곡역,1
0,,,강서,1
0,,,등산로,1
0,,,송년의밤,1
0,,,처제,1
0,,,장하,1
0,,,장려상,1
0,,,유빈,1
0,,,맟팔,1
0,,,기타연주,1
0,,,악보,1
0,,,관리제,1
0,,,토욜아침,1
0,,,게타,1
0,,,정희,1
0,,,방문자,1
0,,,온라인마케팅,1
0,,,크런키,1
0,,,기타리스트,1
0,,,주영,1
0,,,큰비,1
0,,,화촌면,1
0,,,내촌면,1
0,,,인제군,1
0,,,상남면,1
0,,,화섭,1
0,,,퀸보떼,1
0,,,당산역,1
0,,,조정식,1
0,,,가망,1
0,,,브루나이,1
0,,,카자흐스탄,1
0,,,대련,1
0,,,바뇨스,1
0,,,알마티,1
0,,,투루판,1
0,,,고산병,1
0,,,녹사평역,1
0,,,에콰도르,1
0,,,우크라이나,1
0,,,리브네,1
0,,,곡성역,1
0,,,티틀,1
0,,,룬,1
0,,,선양,1
0,,,우루무치,1
0,,,계림,1
0,,,발랑,1
0,,,미얀마,1
0,,,외도,1
0,,,그라츠,1
0,,,백천사,1
0,,,카잨,1
0,,,챠린,1
0,,,페티예,1
0,,,맹그로브,1
0,,,개찰구,1
0,,,석회,1
0,,,월영교,1
0,,,카타르항공,1
0,,,로크,1
0,,,인스브루크,1
0,,,레오폴드,1
0,,,단동,1
0,,,오아후,1
0,,,팅커벨,1
0,,,서호주,1
0,,,칼바리,1
0,,,협곡,1
0,,,적기,1
0,,,클레반,1
0,,,키예프,1
0,,,어부바,1
0,,,쉐프샤우엔,1
0,,,마라케시,1
0,,,오마르,1
0,,,푸딘,1
0,,,사해,1
0,,,무집,1
0,,,쿨링포그,1
0,,,프리스타일,1
0,,,락킹,1
0,,,시류,1
0,,,로빙,1
0,,,스뮤,1
0,,,혁명기념일,1
0,,,허드슨,1
0,,,알페,1
0,,,디시,1
0,,,우시,1
0,,,맵핑쇼,1
0,,,하호,1
0,,,휴정,1
0,,,취항,1
0,,,쉐락,1
0,,,볼튼,1
0,,,등반,1
0,,,가정역,1
0,,,단편,1
0,,,공모,1
0,,,엥겔,1
0,,,르그,1
0,,,카프룬,1
0,,,알파카,1
0,,,크론,1
0,,,산산,1
0,,,무라카미,1
0,,,산산이,1
0,,,심양,1
0,,,철교,1
0,,,병마용,1
0,,,칠색,1
0,,,단샤,1
0,,,러산,1
0,,,대불,1
0,,,속보,1
0,,,숨뼈국,1
0,,,페퍼라떼,1
0,,,빗줄기,1
0,,,원색,1
0,,,카디건,1
0,,,재킷,1
0,,,자심,1
0,,,와인잔,1
0,,,삭속,1
0,,,자유로,1
0,,,만이구,1
0,,,정거장,1
0,,,쉴트,1
0,,,둥실둥실,1
0,,,활홀,1
0,,,만달레이,1
0,,,디독,1
0,,,정찬영,1
0,,,신드라,1
0,,,메신저,1
0,,,산길,1
0,,,처가,1
0,,,장인어른,1
0,,,룸청소,1
0,,,쿼카,1
0,,,튈르리,1
0,,,짐벌,1
0,,,레인보우브릿지,1
0,,,경쟁률,1
0,,,없졍,1
0,,,편입,1
0,,,면허증,1
0,,,코너룸,1
0,,,야자나무,1
0,,,비취,1
0,,,주택가,1
0,,,컬츄럴,1
0,,,수초,1
0,,,쪽빛,1
0,,,스키나,1
0,,,호텔리어,1
0,,,정표,1
0,,,봬,1
0,,,쓰릉흡느드,1
0,,,통나무,1
0,,,산꼭대기,1
0,,,기름값,1
0,,,록키산맥,1
0,,,인비테이션,1
0,,,짘,1
0,,,어쎔블,1
0,,,나바호,1
0,,,논현로,1
0,,,이화,1
0,,,블라우헤르트,1
0,,,스피츠,1
0,,,워보,1
0,,,포옥,1
0,,,쉴트호른,1
0,,,웹캠,1
0,,,티웨이,1
0,,,위탁,1
0,,,루앙프라방,1
0,,,미님,1
0,,,부가가치,1
0,,,자원,1
0,,,카타흐,1
0,,,스탄,1
0,,,우윳빛,1
0,,,거대,1
0,,,얀덱스,1
0,,,암석,1
0,,,천문대,1
0,,,트루겐,1
0,,,회칼,1
0,,,북동쪽,1
0,,,챠린캐년,1
0,,,디콜,1
0,,,시외,1
0,,,차사,1
0,,,샌프란같,1
0,,,롤러코스터,1
0,,,주유소,1
0,,,바이블,1
0,,,횡단열차,1
0,,,모스크바,1
0,,,흐리브냐,1
0,,,히치하이킹,1
0,,,개떼,1
0,,,벌떼,1
0,,,어셈블,1
0,,,단합,1
0,,,뒤죽박죽,1
0,,,유레일패스,1
0,,,간조,1
0,,,무서움,1
0,,,파일럿,1
0,,,재차,1
0,,,공금,1
0,,,자지,1
0,,,전압,1
0,,,반다르스리브가완,1
0,,,체류,1
0,,,말레이어,1
0,,,통용,1
0,,,부과,1
0,,,대다수,1
0,,,폐점,1
0,,,자메,1
0,,,누룰,1
0,,,국왕,1
0,,,라마단,1
0,,,취식,1
0,,,깜풍,1
0,,,집단,1
0,,,팔지,1
0,,,취객,1
0,,,음주운전,1
0,,,일절,1
0,,,유학,1
0,,,샘콜더,1
0,,,떳나,1
0,,,오마쥬,1
0,,,마션,1
0,,,아카바,1
0,,,난파선,1
0,,,설치미술,1
0,,,뿜어져,1
0,,,서소문,1
0,,,북악산,1
0,,,조선시대,1
0,,,궁궐,1
0,,,정문,1
0,,,뒤뜰,1
0,,,세운상가,1
0,,,돈의문,1
0,,,타임머신,1
0,,,델발,1
0,,,글라이더,1
0,,,혜자롭,1
0,,,성공회,1
0,,,강화성당,1
0,,,싸이클,1
0,,,궁지,1
0,,,고려왕조,1
0,,,외규장각,1
0,,,신미양요,1
0,,,격전,1
0,,,돈대,1
0,,,광공해,1
0,,,카쉐어링,1
0,,,시외버스,1
0,,,부슬,1
0,,,화의,1
0,,,스칼렛,1
0,,,고행,1
0,,,남태,1
0,,,초승달,1
0,,,베슬입니,1
0,,,가보리,1
0,,,지그재그,1
0,,,베슬,1
0,,,더베슬,1
0,,,터키어,1
0,,,목화,1
0,,,뷰랍니,1
0,,,히에라폴리스,1
0,,,스핑크스,1
0,,,카이로,1
0,,,하이디,1
0,,,풍경화,1
0,,,바이브,1
0,,,세네갈,1
0,,,잠비아,1
0,,,남아프리카공화국,1
0,,,서아프리카,1
0,,,중앙아프리카,1
0,,,동아프리카,1
0,,,걸로,1
0,,,가파르,1
0,,,딩고,1
0,,,뿌시러갈,1
0,,,존녜,1
0,,,체티,1
0,,,사다리,1
0,,,남색,1
0,,,모조리,1
0,,,산들,1
0,,,녘,1
0,,,인쌩샷,1
0,,,렘뿌,1
0,,,병산서원,1
0,,,인접,1
0,,,영정,1
0,,,지례,1
0,,,번방,1
0,,,라바트,1
0,,,카사블랑카,1
0,,,스카이트랙스,1
0,,,경사,1
0,,,오르락,1
0,,,내리락,1
0,,,증기기관차,1
0,,,시간표,1
0,,,가현,1
0,,,심청,1
0,,,취사,1
0,,,청계동,1
0,,,다슬기,1
0,,,합의,1
0,,,상장,1
0,,,워낭소리,1
0,,,인싸샷,1
0,,,향남,1
0,,,은평구,1
0,,,가양역,1
0,,,신천,1
0,,,마포역,1
0,,,꼼장어,1
0,,,대방,1
0,,,안국역,1
0,,,상암동,1
0,,,프렐,1
0,,,연세대,1
0,,,오류동,1
0,,,미라주,1
0,,,관저,1
0,,,양관,1
0,,,응암동,1
0,,,가구야히메,1
0,,,파티션,1
0,,,리어카,1
0,,,상암,1
0,,,철산,1
0,,,암버팜,1
0,,,신천역,1
0,,,김종우,1
0,,,장충동,1
0,,,스노우체인,1
0,,,생산자,1
0,,,성포동,1
0,,,매매,1
0,,,운반,1
0,,,삼방동,1
0,,,회집,1
0,,,굴집,1
0,,,팔오삼,1
0,,,도래,1
0,,,양화,1
0,,,쌀롱,1
0,,,대치동,1
0,,,갈현동,1
0,,,오향,1
0,,,철산동,1
0,,,구로역,1
0,,,마츠,1
0,,,노하나,1
0,,,정민,1
0,,,영태,1
0,,,화장품선물,1
0,,,겝하르트,1
0,,,샤무드,1
0,,,오포,1
0,,,마초,1
0,,,초월읍,1
0,,,경충대로,1
0,,,허해진,1
0,,,집장,1
0,,,해동용궁사,1
0,,,장산,1
0,,,할하,1
0,,,익산시,1
0,,,잠실야구장,1
0,,,모듬,1
0,,,위층,1
0,,,일대일,1
0,,,극소,1
0,,,학구,1
0,,,학위,1
0,,,콩쿨,1
0,,,입상,1
0,,,양성,1
0,,,사모,1
0,,,샷샷,1
0,,,복관배곧점배곧,1
0,,,알도,1
0,,,겟했으,1
0,,,몸둥아리,1
0,,,에어로빅,1
0,,,핫요가,1
0,,,월평동,1
0,,,줌바,1
0,,,제원,1
0,,,모리셔스,1
0,,,장함,1
0,,,동대,1
0,,,끝임,1
0,,,계산서,1
0,,,타이어체인,1
0,,,벨트,1
0,,,메이스,1
0,,,꼬소한,1
0,,,없다잉,1
0,,,뭉티,1
0,,,성신여대역,1
0,,,돈암동,1
0,,,동선동,1
0,,,맨첨,1
0,,,포항시,1
0,,,는고,1
0,,,쫀득쫀득하,1
0,,,촥촥감기,1
0,,,있지렁,1
0,,,강점,1
0,,,회기,1
0,,,기역,1
0,,,우경희,1
0,,,인하대,1
0,,,황토,1
0,,,녹원,1
0,,,관방,1
0,,,궁굼,1
0,,,만화방,1
0,,,김해시,1
0,,,꺄홋,1
0,,,쓰,1
0,,,에몬스가구,1
0,,,가구라,1
0,,,대현,1
0,,,방송출연,1
0,,,진강,1
0,,,연중행사,1
0,,,홀릭된곳,1
0,,,주차공간,1
0,,,가듸,1
0,,,인점,1
0,,,숄더랙,1
0,,,듀록오겹살,1
0,,,강츄우,1
0,,,초콜릿선물,1
0,,,응암,1
0,,,강일,1
0,,,지하철역,1
0,,,서핑보드,1
0,,,대연동,1
0,,,동명대,1
0,,,송년회했지렁,1
0,,,산남로,1
0,,,유즈,1
0,,,마석,1
0,,,공단,1
0,,,카우치,1
0,,,심은하,1
0,,,벵붐,1
0,,,하늬,1
0,,,솔점,1
0,,,동양화,1
0,,,동파,1
0,,,복스,1
0,,,쩌는데,1
0,,,맛평,1
0,,,산남,1
0,,,서원구,1
0,,,산남동,1
0,,,청주고,1
0,,,쮸우욱,1
0,,,효령로,1
0,,,화두,1
0,,,아닐런,1
0,,,볼겸,1
0,,,책등,1
0,,,얼론,1
0,,,은행동,1
0,,,임용고시,1
0,,,시흥시,1
0,,,신정동,1
0,,,홍봉,1
0,,,목동역,1
0,,,고동,1
0,,,동치미,1
0,,,파피,1
0,,,맛맛,1
0,,,미스터피자,1
0,,,마젠타,1
0,,,광명시,1
0,,,구로고,1
0,,,먹스,1
0,,,족구,1
0,,,리폼,1
0,,,폐,1
0,,,지으니,1
0,,,종결자,1
0,,,맛나다잉,1
0,,,혼밥러,1
0,,,태닝샵,1
0,,,유태,1
0,,,아태,1
0,,,천태,1
0,,,현아,1
0,,,고냥이,1
0,,,돈가츠,1
0,,,라,1
0,,,존앤,1
0,,,전동차,1
0,,,옹치,1
0,,,설악동,1
0,,,리빙케스터,1
0,,,군살,1
0,,,풀비,1
0,,,외옹,1
0,,,선덕여왕,1
0,,,시에라,1
0,,,성복,1
0,,,카베,1
0,,,무선조종,1
0,,,승용,1
0,,,몽불,1
0,,,키코,1
0,,,미호,1
0,,,마이더스,1
0,,,포충,1
0,,,벤투스,1
0,,,맙집,1
0,,,다이노,1
0,,,앤폴,1
0,,,여덟,1
0,,,출입구,1
0,,,병마,1
0,,,특템했어,1
0,,,한술,1
0,,,중직,1
0,,,그릿,1
0,,,추력,1
0,,,경인,1
0,,,파파스,1
0,,,태엽,1
0,,,단선,1
0,,,꼬임,1
0,,,맨입,1
0,,,물관,1
0,,,티라노사우루스,1
0,,,광시,1
0,,,제계,1
0,,,하이파이,1
0,,,마이너스제로,1
0,,,감자면,1
0,,,릴랙스,1
0,,,치즐리,1
0,,,도톰,1
0,,,사의,1
0,,,동방명주,1
0,,,신한카드,1
0,,,대추차,1
0,,,총각김치,1
0,,,아벨,1
0,,,그루트,1
0,,,감체환,1
0,,,버건디,1
0,,,인디안,1
0,,,북경,1
0,,,뇌파,1
0,,,쿠준,1
0,,,오백,1
0,,,발레파킹,1
0,,,조우,1
0,,,뿌신거,1
