influencer_pk,influencer_id,influencer_category,all_feed_word,word_count
,,,지능,1
,,,위장,1
,,,소화,1
,,,출처,1
,,,애기,1
,,,환절기,1
,,,참새,1
,,,방앗간,1
,,,약속,1
,,,교보,1
,,,서점,1
,,,에드,1
,,,책,1
,,,사고,1
,,,버스킹,1
,,,컴백,1
,,,청명,1
,,,대도,1
,,,육회,1
,,,소갈비,1
,,,비빔냉면,1
,,,공판,1
,,,카라멜,1
,,,프라프치노,1
,,,실화,1
,,,수술,1
,,,휴식,1
,,,나왔죵,1
,,,두발,1
,,,자전거,1
,,,미도,1
,,,나오니,1
,,,넘흐,1
,,,전국,1
,,,녹화,1
,,,부자,1
,,,자전거타기,1
,,,버릇,1
,,,노노,1
,,,물이,1
,,,오렌지,1
,,,상큼,1
,,,듬뿍,1
,,,활용,1
,,,담날,1
,,,촉촉,1
,,,붓기,1
,,,코덕,1
,,,제자,1
,,,가짐,1
,,,어쩜,1
,,,런가,1
,,,남양주,1
,,,빵,1
,,,팔당댐,1
,,,신제품,1
,,,무기,1
,,,그닥,1
,,,스탈,1
,,,타로,1
,,,는걸,1
,,,슈가,1
,,,늦,1
,,,은피,1
,,,달달,1
,,,온유,1
,,,어버이날,1
,,,자극,1
,,,만큼,1
,,,일부러,1
,,,접시,1
,,,포,1
,,,남녀,1
,,,노소,1
,,,바라지,1
,,,건가,1
,,,어버이,1
,,,행사,1
,,,무한리필,1
,,,알바생,1
,,,장님,1
,,,거금,1
,,,세대,1
,,,실감,1
,,,아래,1
,,,자식,1
,,,암웨이,1
,,,무기질,1
,,,체계,1
,,,덕,1
,,,나날,1
,,,어린이날,1
,,,특가,1
,,,앵콜,1
,,,신분,1
,,,정보,1
,,,키측정,1
,,,제시,1
,,,학회,1
,,,야크,1
,,,의료,1
,,,댕기,1
,,,대한,1
,,,적혈구,1
,,,백혈구,1
,,,혈소판,1
,,,급,1
,,,똑똑이,1
,,,구성,1
,,,정답,1
,,,만하,1
,,,므나,1
,,,유익,1
,,,교육,1
,,,부들,1
,,,스쿨,1
,,,물결,1
,,,눈물,1
,,,펑펑,1
,,,광진,1
,,,미래,1
,,,예배,1
,,,성령,1
,,,이충만,1
,,,시편,1
,,,글귀,1
,,,노트,1
,,,큐티,1
,,,워커힐,1
,,,헬로,1
,,,하필,1
,,,문,1
,,,자,1
,,,토,1
,,,그래도좋아,1
,,,꼬꼬마밍,1
,,,키카,1
,,,어벤져스,1
,,,엔드게임,1
,,,놈,1
,,,슝,1
,,,피곤,1
,,,햨,1
,,,근로자,1
,,,부모님,1
,,,건너,1
,,,감탄,1
,,,요런,1
,,,감자칩,1
,,,근처,1
,,,가보,1
,,,슈,1
,,,테라스,1
,,,담,1
,,,가즈,1
,,,햄버거,1
,,,이또,1
,,,푸드,1
,,,다발,1
,,,노곤,1
,,,구의,1
,,,타,1
,,,데리,1
,,,시네마,1
,,,박자,1
,,,성해,1
,,,드립,1
,,,커퓌,1
,,,집안일,1
,,,파업,1
,,,당첨,1
,,,행운,1
,,,해졌넹,1
,,,에스,1
,,,트,1
,,,로부터,1
,,,작성,1
,,,장벽,1
,,,아리따움,1
,,,이중,1
,,,온,1
,,,번은,1
,,,성격,1
,,,홀로,1
,,,세균,1
,,,개사,1
,,,다용,1
,,,걸이,1
,,,용도,1
,,,출시,1
,,,이후,1
,,,인스타그램,1
,,,신사,1
,,,이분,1
,,,브라운,1
,,,일회용,1
,,,생활용품,1
,,,홈,1
,,,핫템,1
,,,방문,1
,,,지하,1
,,,위치,1
,,,위례점,1
,,,아위,1
,,,례,1
,,,위례신도시,1
,,,침대,1
,,,리,1
,,,클라이너,1
,,,화이트,1
,,,오크,1
,,,홈스,1
,,,침실,1
,,,봄날,1
,,,랑스,1
,,,릔,1
,,,오타,1
,,,전망대,1
,,,공사,1
,,,산책길,1
,,,완공,1
,,,해수욕,1
,,,생방송,1
,,,전날,1
,,,영업,1
,,,드랬,1
,,,항아리,1
,,,듬,1
,,,콤달콤,1
,,,시원,1
,,,써핑,1
,,,쿨링감,1
,,,얼음,1
,,,멘톨,1
,,,트리,1
,,,쿨림감,1
,,,매력,1
,,,위엄,1
,,,정,1
,,,재롱둥이,1
,,,이뽀이뽀,1
,,,재간둥이,1
,,,래미,1
,,,귀요미,1
,,,젤귀,1
,,,강쥐,1
,,,흐믓흐믓,1
,,,펫,1
,,,마련,1
,,,극세사,1
,,,무장,1
,,,감,1
,,,강철,1
,,,피아,1
,,,속,1
,,,겉,1
,,,막,1
,,,겟잇뷰티,1
,,,슈퍼,1
,,,민트,1
,,,입안,1
,,,유지,1
,,,중독,1
,,,악마,1
,,,양치,1
,,,절로,1
,,,디자인,1
,,,명품,1
,,,오픈,1
,,,먼저,1
,,,시장,1
,,,목걸이,1
,,,오,1
,,,스토어,1
,,,후각,1
,,,닉,1
,,,호호,1
,,,오일,1
,,,춍춍,1
,,,고객,1
,,,고려,1
,,,롯,1
,,,당신,1
,,,빛,1
,,,깃,1
,,,저격,1
,,,놀스,1
,,,리디아,1
,,,라운드,1
,,,랩,1
,,,톤,1
,,,러브,1
,,,바드,1
,,,수춘,1
,,,와우,1
,,,잉,1
,,,쭈욱,1
,,,대공,1
,,,원샷,1
,,,출근,1
,,,고해,1
,,,유소,1
,,,젖,1
,,,얘기,1
,,,민가,1
,,,레알,1
,,,백퍼,1
,,,그,1
,,,사료,1
,,,아예,1
,,,공장,1
,,,따름,1
,,,이제야,1
,,,유조,1
,,,유제품,1
,,,알러지,1
,,,타우린,1
,,,아토피,1
,,,신체,1
,,,노화,1
,,,체력,1
,,,증진,1
,,,면연,1
,,,역,1
,,,인슐린저항성,1
,,,감소,1
,,,우윳빛깔,1
,,,현대,1
,,,압구정,1
,,,본점,1
,,,마켓,1
,,,컬리,1
,,,봄바람,1
,,,대비,1
,,,결,1
,,,정리,1
,,,탁,1
,,,쓰겄다,1
,,,띠톤업,1
,,,레이져,1
,,,시술,1
,,,홍조,1
,,,예민,1
,,,좁쌀,1
,,,여드름,1
,,,즉각,1
,,,건성,1
,,,복합,1
,,,압출,1
,,,진달래,1
,,,이뽀,1
,,,산이,1
,,,홈파티,1
,,,럽,1
,,,가족사진,1
,,,피기,1
,,,니,1
,,,밤하늘,1
,,,직접,1
,,,픽업,1
,,,다모,1
,,,질리,1
,,,회전초밥,1
,,,존맛,1
,,,내일,1
,,,사장,1
,,,선포,1
,,,정기,1
,,,무드등,1
,,,변신,1
,,,괜찮쥬,1
,,,매년,1
,,,편강,1
,,,한의원,1
,,,빙빙,1
,,,자기,1
,,,회복,1
,,,혈액,1
,,,순환,1
,,,봄절,1
,,,자몽,1
,,,업글,1
,,,체리,1
,,,블라썸,1
,,,라떼,1
,,,모양,1
,,,커피숍,1
,,,종이,1
,,,빨대,1
,,,벗,1
,,,땜,1
,,,곤욕,1
,,,우리나라,1
,,,이민,1
,,,어차피,1
,,,박스,1
,,,쟁겨놓,1
,,,쓰기,1
,,,원단,1
,,,제작,1
,,,중국산,1
,,,퀄리티,1
,,,의약품,1
,,,처,1
,,,쓸라꼬,1
,,,일반,1
,,,정전기,1
,,,지속,1
,,,버클,1
,,,편리,1
,,,공기청정기,1
,,,노마크,1
,,,스,1
,,,인생,1
,,,영화인,1
,,,연습,1
,,,선팔,1
,,,믹스,1
,,,잠시,1
,,,감상,1
,,,운곡,1
,,,재즈,1
,,,임횰,1
,,,깡쥐,1
,,,입양,1
,,,보장,1
,,,낮,1
,,,부덕,1
,,,인천,1
,,,아라뱃길,1
,,,크루즈,1
,,,유람선,1
,,,우리엄마,1
,,,형부,1
,,,어머나,1
,,,자리,1
,,,클리어,1
,,,라이스,1
,,,쫄깃,1
,,,속앙꼬,1
,,,치즈,1
,,,디저트,1
,,,아무,1
,,,잔,1
,,,염소,1
,,,플라스틱,1
,,,가루,1
,,,수돗물,1
,,,집도,1
,,,유해,1
,,,설치,1
,,,하얀색,1
,,,국제,1
,,,향균,1
,,,누렇,1
,,,수압,1
,,,절수,1
,,,이나,1
,,,겔,1
,,,이예,1
,,,헤드,1
,,,세면대,1
,,,주심,1
,,,종종,1
,,,수욜,1
,,,비올,1
,,,드뎌,1
,,,살때,1
,,,상자,1
,,,떨린덴다,1
,,,작품,1
,,,반다이,1
,,,프라모델,1
,,,레고,1
,,,하자,1
,,,조립,1
,,,아삼,1
,,,건프라,1
,,,우리둘,1
,,,명중,1
,,,커서,1
,,,덜,1
,,,무선,1
,,,입력,1
,,,재고,1
,,,크게,1
,,,실용,1
,,,드릴,1
,,,내사,1
,,,새벽,1
,,,한시,1
,,,부부,1
,,,굿나잇,1
,,,배달,1
,,,무뼈,1
,,,불향,1
,,,가득,1
,,,퇴후,1
,,,막둥이,1
,,,성화,1
,,,럼,1
,,,원후,1
,,,염색,1
,,,토리,1
,,,생명력,1
,,,콘크리트,1
,,,사이,1
,,,보,1
,,,갈수,1
,,,도심,1
,,,홀씨,1
,,,생명,1
,,,낫다,1
,,,오라,1
,,,수다,1
,,,매경,1
,,,대학,1
,,,동기,1
,,,디널,1
,,,의수,1
,,,싸랑,1
,,,옛날,1
,,,컥,1
,,,물질,1
,,,둥둥,1
,,,균,1
,,,디알,1
,,,크리,1
,,,조통,1
,,,드럼,1
,,,세척,1
,,,방법,1
,,,법,1
,,,아줌마,1
,,,앗,1
,,,얼마,1
,,,각,1
,,,레드와인,1
,,,칠레,1
,,,파눌,1
,,,과음,1
,,,금지,1
,,,치히로,1
,,,초등맘,1
,,,,
1563687131,no need to know,travel,여행,87
,,,냉장고,43
,,,올림푸스,28
,,,스타,26
,,,그램,26
,,,세부,25
,,,펜,20
,,,사진,19
,,,원피스,18
,,,수,17
,,,내,17
,,,여름,16
,,,추천,16
,,,상해,16
,,,집,14
,,,날,14
,,,페스티벌,14
,,,강릉,14
,,,진짜,13
,,,패션,12
,,,이번,12
,,,써스데이,12
,,,인테리어,11
,,,더,11
,,,노트북,11
,,,상하이,11
,,,곳,11
,,,제일,11
,,,컬러,11
,,,시계,11
,,,나,10
,,,중,10
,,,모던,10
,,,에프,10
,,,가족,10
,,,열광,10
,,,미러리스,9
,,,엣지,9
,,,카페,9
,,,책,9
,,,그린,9
,,,스냅,9
,,,세,9
,,,호텔,9
,,,삼성,8
,,,맘,8
,,,오늘,8
,,,베개,7
,,,지난,7
,,,것,7
,,,데,7
,,,일리,7
,,,코디,7
,,,레페토,7
,,,최고,7
,,,덕분,7
,,,헤어,7
,,,휴양지,7
,,,아일랜드,7
,,,때,6
,,,디자인,6
,,,이,6
,,,꼭,6
,,,제공,6
,,,엄마,6
,,,디즈니랜드,6
,,,번,6
,,,주방,6
,,,만,6
,,,카메라,6
,,,윌,6
,,,로,6
,,,일,6
,,,모두,6
,,,코스모,6
,,,비키니,6
,,,셀프,6
,,,염색,6
,,,여자,6
,,,앞,6
,,,지지,6
,,,생일,6
,,,요즘,5
,,,매일,5
,,,두,5
,,,후,5
,,,중국,5
,,,블로그,5
,,,하루,5
,,,이제,5
,,,정리,5
,,,제품,5
,,,전자,5
,,,인,5
,,,고민,5
,,,클래스,5
,,,타워,5
,,,세상,5
,,,선물,5
,,,트리,5
,,,미쟝센,5
,,,케어,5
,,,선크림,5
,,,촬영,5
,,,요가,5
,,,차,5
,,,부산,5
,,,브랜드,5
,,,출시,5
,,,한화,5
,,,항공권,4
,,,위해,4
,,,걸,4
,,,신상,4
,,,템퍼,4
,,,기분,4
,,,전,4
,,,맥주,4
,,,하나,4
,,,기대,4
,,,안,4
,,,우리,4
,,,취향,4
,,,여기,4
,,,첫,4
,,,향,4
,,,가구,4
,,,원룸,4
,,,오피스텔,4
,,,도넛,4
,,,렌즈,4
,,,오디오북,4
,,,야경,4
,,,끝,4
,,,층,4
,,,매장,4
,,,도,4
,,,머메이드,4
,,,리,4
,,,크림,4
,,,부스,4
,,,게임,4
,,,선,4
,,,자외선,4
,,,라면,4
,,,랜더,4
,,,어제,3
,,,사랑,3
,,,조합,3
,,,휴가,3
,,,준비,3
,,,해외여행,3
,,,가격,3
,,,방,3
,,,터치,3
,,,폭,3
,,,숙면,3
,,,다음,3
,,,영상,3
,,,삼,3
,,,마이웨이,3
,,,자로,3
,,,작성,3
,,,앨리스,3
,,,옷,3
,,,덕후,3
,,,그,3
,,,겨우,3
,,,무상,3
,,,투룸,3
,,,친구,3
,,,빈,3
,,,뚜왈,3
,,,땐,3
,,,커피,3
,,,오오,3
,,,티디,3
,,,블로거,3
,,,자주,3
,,,다시,3
,,,집밥,3
,,,식,3
,,,재료,3
,,,도어,3
,,,자취,3
,,,맛,3
,,,실컷,3
,,,센터,3
,,,저,3
,,,시간,3
,,,날씨,3
,,,비,3
,,,우산,3
,,,끼리,3
,,,메뉴,3
,,,설민석,3
,,,쌤,3
,,,삼국지,3
,,,걱정,3
,,,헬로,3
,,,버블,3
,,,성공,3
,,,현장,3
,,,머리,3
,,,션,3
,,,사실,3
,,,아이스,3
,,,세인트존스,3
,,,해변,3
,,,주말,3
,,,온,3
,,,문화센터,3
,,,스틱,3
,,,쿠션,3
,,,시크,3
,,,헤라,3
,,,바로,3
,,,차단,3
,,,캡틴,3
,,,쿡,3
,,,최대,3
,,,생각,3
,,,바다,3
,,,소원,3
,,,줄,3
,,,클래식,3
,,,예정,3
,,,시즌,3
,,,티,3
,,,여유,3
,,,여행사진,3
,,,한식,3
,,,빵,3
,,,느낌,3
,,,미역국,3
,,,수영복,3
,,,발,3
,,,청정,3
,,,펌킨,3
,,,이지,3
,,,달,2
,,,완료,2
,,,레그젤,2
,,,마사지,2
,,,화장품,2
,,,로스,2
,,,풋스볼,2
,,,쿨링젤,2
,,,준비물,2
,,,오전,2
,,,포기,2
,,,쿨,2
,,,화이트,2
,,,개,2
,,,일상,2
,,,충전,2
,,,공연,2
,,,마지막,2
,,,예원,2
,,,기능,2
,,,곧,2
,,,계획,2
,,,필기,2
,,,감,2
,,,후기,2
,,,가장,2
,,,박,2
,,,로비,2
,,,아주,2
,,,스타벅스,2
,,,빛,2
,,,모델,2
,,,드,2
,,,페리,2
,,,끼,2
,,,월간,2
,,,모임,2
,,,셀렉,2
,,,루이스,2
,,,제,2
,,,먹기,2
,,,인생,2
,,,도서,2
,,,어플,2
,,,앱,2
,,,베스트셀러,2
,,,해,2
,,,쿨링,2
,,,요리,2
,,,핑크,2
,,,간,2
,,,자매,2
,,,예약,2
,,,도시,2
,,,보고,2
,,,햇살,2
,,,주가각,2
,,,차량,2
,,,대절,2
,,,투어,2
,,,서울,2
,,,뜻밖,2
,,,센스,2
,,,케이스,2
,,,올리브영,2
,,,참고,2
,,,맛집,2
,,,강의,2
,,,시작,2
,,,실내,2
,,,딥,2
,,,햇볕,2
,,,손상,2
,,,역시,2
,,,가지,2
,,,본드,2
,,,트먼트,2
,,,퍼펙트,2
,,,에디,2
,,,잔뜩,2
,,,애착,2
,,,보홀,2
,,,간다,2
,,,작가,2
,,,보관,2
,,,홈,2
,,,라떼,2
,,,초코,2
,,,진,2
,,,국내,2
,,,광안,2
,,,길,2
,,,작년,2
,,,취미,2
,,,현대,2
,,,백화점,2
,,,무역,2
,,,점,2
,,,힐링,2
,,,은,2
,,,아침,2
,,,포토,2
,,,완벽,2
,,,후다닥,2
,,,적외선,2
,,,불금,2
,,,백,2
,,,아빠,2
,,,로사,2
,,,케이,2
,,,가방,2
,,,점프수트,2
,,,스파,2
,,,물총,2
,,,다이얼,2
,,,전용,2
,,,보기,2
,,,오직,2
,,,바,2
,,,초록,2
,,,도전,2
,,,오프,2
,,,역,2
,,,크리스,2
,,,스윔,2
,,,팬츠,2
,,,안동,2
,,,자고,2
,,,벚꽃,2
,,,고베,2
,,,오카모토,2
,,,상점가,2
,,,불꽃,2
,,,로드,2
,,,쿠킹,2
,,,음식,2
,,,뚝딱,2
,,,가족사진,2
,,,짬뽕,2
,,,맞이,2
,,,갑,2
,,,숙소,2
,,,자유여행,2
,,,일링,2
,,,여성,2
,,,라거,2
,,,잔,2
,,,테라,2
,,,베이스,2
,,,톤업,2
,,,슈퍼,2
,,,아쿠아,2
,,,엠,2
,,,퀴리,2
,,,블,2
,,,링톤,2
,,,편,2
,,,베드,2
,,,하우스,2
,,,물놀이,2
,,,손목,1
,,,사이판,1
,,,발권,1
,,,네버엔딩,1
,,,필수품,1
,,,늘,1
,,,여행가,1
,,,밤,1
,,,성분,1
,,,볕,1
,,,이불,1
,,,신한,1
,,,커버,1
,,,세련,1
,,,폭신,1
,,,폼,1
,,,움직임,1
,,,몸,1
,,,촥,1
,,,오리,1
,,,협찬,1
,,,플루,1
,,,한강,1
,,,가기,1
,,,체력,1
,,,팩,1
,,,소주,1
,,,만득이,1
,,,핫도그,1
,,,코스,1
,,,기록,1
,,,이기,1
,,,캘리그라피,1
,,,라이브,1
,,,메시지,1
,,,캡쳐,1
,,,메모,1
,,,요,1
,,,도움,1
,,,손,1
,,,직성,1
,,,타입,1
,,,이건,1
,,,쓱쓱,1
,,,말,1
,,,뭐해,1
,,,임시정부,1
,,,양말,1
,,,니,1
,,,정보,1
,,,덧신,1
,,,오조오억,1
,,,공주,1
,,,디즈니,1
,,,유디,1
,,,여름밤,1
,,,시네마,1
,,,위,1
,,,벌써,1
,,,누가,1
,,,꼬셨는데,1
,,,신청,1
,,,의자,1
,,,뚜,1
,,,드릴,1
,,,거기,1
,,,샌들,1
,,,발견,1
,,,신고,1
,,,너,1
,,,무,1
,,,요리조리,1
,,,당시,1
,,,작고,1
,,,소듕,1
,,,월급,1
,,,스테이,1
,,,착각,1
,,,몇,1
,,,기계,1
,,,키,1
,,,보드,1
,,,타,1
,,,스펠링,1
,,,나중,1
,,,미니,1
,,,동대문,1
,,,가야,1
,,,걸음,1
,,,냉장,1
,,,냉동,1
,,,슬림,1
,,,포스팅,1
,,,용량,1
,,,필카,1
,,,바닐라,1
,,,크렘브륄레,1
,,,식기,1
,,,뚜왈이들,1
,,,못,1
,,,자칭,1
,,,베테,1
,,,운전사,1
,,,언니,1
,,,도착,1
,,,막내,1
,,,레몬,1
,,,파운드,1
,,,콜드,1
,,,브루,1
,,,어,1
,,,두운,1
,,,애,1
,,,피쉬,1
,,,마켓,1
,,,인연,1
,,,쩡,1
,,,대리,1
,,,트,1
,,,모카,1
,,,방향,1
,,,디저트,1
,,,줌렌즈,1
,,,쩡유,1
,,,가로수길,1
,,,다낭,1
,,,구,1
,,,드라마,1
,,,검블유,1
,,,낮밤,1
,,,뒤,1
,,,래지,1
,,,만이,1
,,,대체,1
,,,뭘,1
,,,관계,1
,,,물리학,1
,,,컨텐츠,1
,,,무제한,1
,,,볼,1
,,,종이,1
,,,목소리,1
,,,대신,1
,,,폰,1
,,,프리미엄,1
,,,패스,1
,,,개월,1
,,,무료,1
,,,자기계발,1
,,,자기개발,1
,,,지식,1
,,,콘텐츠,1
,,,철,1
,,,독서,1
,,,마치,1
,,,주,1
,,,선생,1
,,,해먹,1
,,,파스타,1
,,,자동,1
,,,정온,1
,,,파릇파릇,1
,,,외식,1
,,,레시피,1
,,,쿡스,1
,,,하늘색,1
,,,야심,1
,,,모녀,1
,,,케이케이,1
,,,데이,1
,,,컨셉,1
,,,캐릭터,1
,,,간식,1
,,,꿈,1
,,,진마오타워,1
,,,세계,1
,,,금융,1
,,,입장권,1
,,,미리,1
,,,껏,1
,,,전망대,1
,,,이용,1
,,,뉴뉴,1
,,,잘츠부르크,1
,,,수향,1
,,,마을,1
,,,길이,1
,,,대중교통,1
,,,영,1
,,,무리,1
,,,울,1
,,,에어컨,1
,,,빵빵,1
,,,워낙,1
,,,지난번,1
,,,방앗간,1
,,,명동,1
,,,본점,1
,,,득템,1
,,,변덕,1
,,,일부,1
,,,증정,1
,,,하니,1
,,,콜라보,1
,,,완전체,1
,,,회전,1
,,,태블릿,1
,,,기내,1
,,,쓰기,1
,,,미슐랭,1
,,,설쌤,1
,,,귀,1
,,,권,1
,,,대중,1
,,,누구,1
,,,이야기,1
,,,온라인서점,1
,,,구입,1
,,,북,1
,,,를,1
,,,처음,1
,,,시도,1
,,,밖,1
,,,카키빛,1
,,,관리,1
,,,끈,1
,,,적임,1
,,,럼로,1
,,,사용,1
,,,중이,1
,,,부위,1
,,,모발,1
,,,럼,1
,,,이면,1
,,,여행자,1
,,,작업실,1
,,,휴양,1
,,,이틀,1
,,,세팅,1
,,,원랜,1
,,,로브,1
,,,동생,1
,,,따라서,1
,,,며칠,1
,,,꼬숩다,1
,,,상하,1
,,,달달,1
,,,꼬,1
,,,수운,1
,,,글,1
,,,알람,1
,,,이유,1
,,,리뷰,1
,,,바람,1
,,,명상,1
,,,아기,1
,,,똥배,1
,,,열중,1
,,,베다,1
,,,나라,1
,,,모닝,1
,,,랄,1
,,,삶,1
,,,채,1
,,,워,1
,,,세포,1
,,,유지,1
,,,청소,1
,,,얼음,1
,,,아아,1
,,,위치,1
,,,선반,1
,,,완성,1
,,,확인,1
,,,홈스,1
,,,사장,1
,,,소음,1
,,,스트레스,1
,,,기준,1
,,,핵,1
,,,핫,1
,,,존,1
,,,체험,1
,,,차로,1
,,,클렌징무스,1
,,,한아름,1
,,,일어나서,1
,,,저녁,1
,,,거,1
,,,마무리,1
,,,바이,1
,,,데이트,1
,,,니스,1
,,,글라스,1
,,,품,1
,,,주시,1
,,,뇨,1
,,,스탭퍼,1
,,,풀,1
,,,완전,1
,,,정복,1
,,,진종오,1
,,,빙의,1
,,,파라다이스,1
,,,만난,1
,,,스위스,1
,,,그대로,1
,,,복각,1
,,,세라믹,1
,,,베젤,1
,,,미터,1
,,,방수,1
,,,파워,1
,,,리저브,1
,,,버,1
,,,투,1
,,,편견,1
,,,남자,1
,,,고향,1
,,,돌,1
,,,참석,1
,,,과감,1
,,,형광,1
,,,행사,1
,,,분위기,1
,,,무척,1
,,,당일치기,1
,,,부산여행,1
,,,신제품,1
,,,혼자,1
,,,양도,1
,,,실제,1
,,,우디,1
,,,베이,1
,,,쫙,1
,,,쭉쭉,1
,,,소개,1
,,,활,1
,,,용기,1
,,,한국,1
,,,나볼,1
,,,라이트,1
,,,딸기,1
,,,우유,1
,,,무난,1
,,,차기,1
,,,일명,1
,,,장창,1
,,,템,1
,,,여자친구,1
,,,연예인,1
,,,문득,1
,,,깨달,1
,,,핸드폰,1
,,,사진첩,1
,,,색감,1
,,,쫄보,1
,,,선택,1
,,,색,1
,,,부담,1
,,,정말,1
,,,트렌드,1
,,,반영,1
,,,마시멜로우,1
,,,쫀쫀,1
,,,거품,1
,,,톤,1
,,,좀,1
,,,초록빛,1
,,,변신,1
,,,출동,1
,,,티셔츠,1
,,,쇼츠,1
,,,지금,1
,,,진행중,1
,,,구경,1
,,,도민,1
,,,기차,1
,,,행복,1
,,,윤둥,1
,,,대청,1
,,,마루,1
,,,꿀잠,1
,,,빗,1
,,,소리,1
,,,여행기,1
,,,운,1
,,,히메지성,1
,,,엽서,1
,,,공원,1
,,,풍경,1
,,,기억,1
,,,팬케이크,1
,,,주목,1
,,,링크,1
,,,내용,1
,,,파오,1
,,,비치,1
,,,간날,1
,,,그림,1
,,,당,1
,,,하늘,1
,,,개시,1
,,,예술의전당,1
,,,레페토지,1
,,,푹,1
,,,수강,1
,,,라인업,1
,,,약,1
,,,시연,1
,,,실습,1
,,,홈파티,1
,,,버스정류장,1
,,,자켓,1
,,,포즈,1
,,,구도,1
,,,먹방,1
,,,리스트,1
,,,순두부,1
,,,젤라또,1
,,,현미,1
,,,뻥튀기,1
,,,식사,1
,,,중화,1
,,,일이,1
,,,대요,1
,,,바캉스,1
,,,스물,1
,,,여섯,1
,,,올해,1
,,,가면,1
,,,찜,1
,,,초대,1
,,,야자수,1
,,,강문,1
,,,강아지,1
,,,만날,1
,,,반려견,1
,,,펫룸,1
,,,놀이터,1
,,,감각,1
,,,인절미,1
,,,빙수,1
,,,매력,1
,,,넷이,1
,,,조식,1
,,,왜,1
,,,자꾸,1
,,,가득,1
,,,알,1
,,,경포,1
,,,호캉스,1
,,,호캉스중,1
,,,취저쟈,1
,,,쉬,1
,,,가드,1
,,,우수,1
,,,뚜왈이,1
,,,뮬,1
,,,버전,1
,,,신어,1
,,,순간,1
,,,착,1
,,,감겨,1
,,,도저히,1
,,,수가,1
,,,가을,1
,,,무한,1
,,,쇼핑,1
,,,압구정,1
,,,로데오,1
,,,뭐,1
,,,사람,1
,,,또,1
,,,프렌즈,1
,,,플라자,1
,,,가든,1
,,,페스트,1
,,,전시,1
,,,환영,1
,,,나시,1
,,,냉장고바지,1
,,,연주회,1
,,,주최,1
,,,자행,1
,,,요정,1
,,,우리나라,1
,,,맥아,1
,,,발효,1
,,,공정,1
,,,자연,1
,,,발생,1
,,,리얼,1
,,,탄산,1
,,,녹색,1
,,,병,1
,,,새벽,1
,,,다가,1
,,,마심,1
,,,카라멜,1
,,,팝콘,1
,,,원샷,1
,,,메이크업,1
,,,수분,1
,,,똑똑이,1
,,,샥,1
,,,올여름,1
,,,루틴,1
,,,밀림,1
,,,발리,1
,,,와중,1
,,,광택,1
,,,베일,1
,,,펄,1
,,,업자,1
,,,광채,1
,,,펄글,1
,,,로우,1
,,,업,1
,,,지각,1
,,,학교,1
,,,먼저,1
,,,캐리어,1
,,,단골,1
,,,손님,1
,,,이쯤,1
,,,풀바,1
,,,버거,1
,,,노을,1
,,,노래,1
,,,리조트,1
,,,수영장,1
,,,일행,1
,,,바다로,1
,,,쿨쿨,1
,,,낮잠,1
,,,자기,1
,,,갤러리,1
,,,떡실신,1
,,,장,1
,,,정도,1
,,,자체,1
,,,대자연,1
,,,닉,1
,,,월드,1
,,,실물,1
,,,신비,1
,,,땀,1
,,,단점,1
,,,원래,1
,,,추가,1
,,,총,1
,,,평소,1
,,,그때,1
,,,여러,1
,,,명,1
,,,삐,1
,,,뻔쩍,1
,,,시설,1
,,,살,1
,,,슬로건,1
,,,거실,1
,,,널널,1
,,,둘,1
,,,마당,1
,,,여럿,1
,,,이서,1
,,,요기,1
,,,김치볶음밥,1
,,,쫀맛,1
,,,문의,1
,,,쪽,1
,,,괌,1
,,,꽃,1
,,,얘,1
,,,칼,1
,,,생화,1
,,,조화,1
,,,바닥,1
,,,꽃핀,1
,,,천국,1
,,,멀리,1
,,,플라스틱,1
,,,통,1
,,,경험,1
,,,럭셔리,1
,,,만족감,1
,,,호핑,1
,,,컵라면,1
,,,선곡,1
,,,부러,1
,,,캐리비안,1
,,,비행기,1
,,,티켓,1
,,,,
2688186139,no need to know,travel,다이어트,100
,,,추천,90
,,,그램,87
,,,피부,78
,,,뷰티,78
,,,스타,68
,,,여름,64
,,,여행,43
,,,때,32
,,,일상,31
,,,뷰,30
,,,건강,30
,,,관리,29
,,,가방,27
,,,운동,27
,,,물,25
,,,나,25
,,,카페,25
,,,크림,25
,,,콜라겐,22
,,,케어,21
,,,선물,21
,,,도시락,21
,,,파우더,21
,,,화장품,20
,,,시간,19
,,,에센스,19
,,,향,19
,,,더,19
,,,날,19
,,,템,19
,,,맛,18
,,,몸매,18
,,,톤업,18
,,,룸,18
,,,쿠션,18
,,,홈,17
,,,매일,17
,,,아침,17
,,,제,16
,,,로,16
,,,자외선,16
,,,옥,15
,,,사용,15
,,,필수,15
,,,요즘,15
,,,컬러,15
,,,변비,14
,,,한번,14
,,,유산균,14
,,,하루,14
,,,섭취,14
,,,제주도,14
,,,비타민,14
,,,맛집,14
,,,휴가,13
,,,끈,13
,,,화장,13
,,,간식,13
,,,속,12
,,,가능,12
,,,보습,12
,,,오빠,12
,,,준비,12
,,,팔찌,12
,,,또,12
,,,양제,12
,,,마사지,12
,,,이벤트,12
,,,가글,12
,,,가지,11
,,,기분,11
,,,요,11
,,,고민,11
,,,오일,11
,,,함유,11
,,,팩,11
,,,음료,11
,,,진정,11
,,,클렌,11
,,,저녁,11
,,,가구,11
,,,바로,10
