influencer_pk,influencer_id,influencer_category,all_feed_word,word_count
,,,자꾸,1
,,,가도,1
,,,만쉐,1
,,,맥락,1
,,,락돈,1
,,,락애드,1
,,,청,1
,,,청바지,1
,,,염,1
,,,관심,1
,,,미국,1
,,,캘리포니아,1
,,,탄생,1
,,,감각,1
,,,웨어러블,1
,,,데님,1
,,,수익금,1
,,,일부,1
,,,소외,1
,,,기부,1
,,,해외,1
,,,현재,1
,,,위즈,1
,,,사,1
,,,자바,1
,,,푸짐하댯,1
,,,퍼스트,1
,,,모어,1
,,,벨라,1
,,,카밍,1
,,,솔브,1
,,,유스,1
,,,링스,1
,,,더샘,1
,,,컨실러,1
,,,월간,1
,,,파박,1
,,,손바닥,1
,,,만해,1
,,,텐션,1
,,,커쇼,1
,,,츠,1
,,,봉제,1
,,,방식,1
,,,하이,1
,,,웨스트,1
,,,프리,1
,,,보이,1
,,,줌,1
,,,뭉텅뭉텅,1
,,,약간,1
,,,성해,1
,,,양제,1
,,,생기,1
,,,머리카락,1
,,,양도,1
,,,대비,1
,,,함유량,1
,,,종,1
,,,군,1
,,,아연,1
,,,시스틴,1
,,,메티오닌,1
,,,테아닌,1
,,,함유,1
,,,다담,1
,,,산후,1
,,,생면,1
,,,꼬불면,1
,,,쌱,1
,,,물냉,1
,,,비냉,1
,,,껏,1
,,,있슴돠,1
,,,봉지,1
,,,꼬불냉,1
,,,비빔냉면,1
,,,맛저,1
,,,주,1
,,,베스트,1
,,,후보,1
,,,작,1
,,,블라인드,1
,,,대체,1
,,,뭘,1
,,,쪼꼬,1
,,,집안,1
,,,점령,1
,,,분간,1
,,,점수,1
,,,객관,1
,,,성녀,1
,,,쉬바,1
,,,쉐,1
,,,헷,1
,,,햇빛,1
,,,프린트,1
,,,치마,1
,,,패션디자이너,1
,,,쉬쉐,1
,,,과음,1
,,,해장,1
,,,캬,1
,,,가족,1
,,,상온,1
,,,보관,1
,,,차지,1
,,,조리법,1
,,,산돼지,1
,,,집앞,1
,,,멀리,1
,,,장터,1
,,,지원,1
,,,어디가,1
,,,시나,1
,,,미정,1
,,,방콕,1
,,,다시금,1
,,,칠리,1
,,,크랩,1
,,,뿌시,1
,,,센토,1
,,,루지,1
,,,타고,1
,,,나이트,1
,,,사파리,1
,,,움,1
,,,지인,1
,,,핫플,1
,,,할슈타트,1
,,,동유럽,1
,,,유럽,1
,,,노령견,1
,,,요새,1
,,,도안,1
,,,잠,1
,,,만자,1
,,,모습,1
,,,맴,1
,,,뉴,1
,,,부스럭,1
,,,초롱초롱,1
,,,이도,1
,,,호불호,1
,,,녀석,1
,,,달라,1
,,,히힛,1
,,,청정,1
,,,지역,1
,,,농장,1
,,,연성,1
,,,방목,1
,,,휴먼,1
,,,그레이드,1
,,,캐나다,1
,,,천연,1
,,,댕댕,1
,,,장모,1
,,,노령,1
,,,견,1
,,,금욜,1
,,,아몬드,1
,,,캐슈넛,1
,,,호두,1
,,,별사탕,1
,,,두부김치,1
,,,대신,1
,,,칼,1
,,,와중,1
,,,화풍,1
,,,칭따오,1
,,,폰,1
,,,장점,1
,,,서나,1
,,,가보,1
,,,부분,1
,,,멤버,1
,,,밀착,1
,,,몰입도,1
,,,스크랩,1
,,,비디오,1
,,,카세트,1
,,,세대,1
,,,나다르,1
,,,좋댜,1
,,,퇴근길,1
,,,낙,1
,,,라이브,1
,,,듀얼,1
,,,스크린,1
,,,노비,1
,,,오메가,1
,,,현대인,1
,,,미네랄,1
,,,멀티,1
,,,여성,1
,,,혈액,1
,,,철분,1
,,,엽산,1
,,,마이너스,1
,,,난리,1
,,,어뮤즈,1
,,,질부,1
,,,노답,1
,,,부각,1
,,,뉴트,1
,,,불호,1
,,,나르시즘,1
,,,정리,1
,,,마드모아젤,1
,,,랭,1
,,,에투,1
,,,포스,1
,,,체크,1
,,,플립,1
,,,호,1
,,,호탠저린티,1
,,,발랄,1
,,,귤색,1
,,,호로,1
,,,쥬시,1
,,,존재,1
,,,함정,1
,,,투쿨,1
,,,로드,1
,,,오,1
,,,송,1
,,,통,1
,,,옥수수,1
,,,마약,1
,,,이아,1
,,,사장,1
,,,가게,1
,,,긔요운삼송,1
,,,프렌즈,1
,,,신도시,1
,,,순례,1
,,,대구,1
,,,투어,1
,,,시너지,1
,,,뿜뿜난댜,1
,,,부형제,1
,,,화학,1
,,,가물,1
,,,믿음,1
,,,팍,1
,,,더작,1
,,,가루,1
,,,꿀꺽,1
,,,피쉬,1
,,,월요병,1
,,,진보면,1
,,,햇살아래,1
,,,코팅,1
,,,무지,1
,,,에코,1
,,,필수품,1
,,,입시,1
,,,꽃놀이,1
,,,생애,1
,,,될런,1
,,,미지수,1
,,,일무,1
,,,거북목,1
,,,교정,1
,,,일주일,1
,,,소도구,1
,,,무나홈트,1
,,,홈트책,1
,,,국,1
,,,콩,1
,,,포드,1
,,,오시,1
,,,쿠팡,1
,,,네이버,1
,,,밤,1
,,,출빠,1
,,,월풀,1
,,,욕조,1
,,,호캉스,1
,,,서울,1
,,,오빠,1
,,,오름,1
,,,러비,1
,,,더비,1
,,,럽카롱,1
,,,마카롱,1
,,,입욕,1
,,,빨빨,1
,,,게,1
,,,숩,1
,,,서면,1
,,,여운,1
,,,해운대,1
,,,싶긩,1
,,,칭찬,1
,,,어깨,1
,,,으쓱,1
,,,셀카,1
,,,비밀,1
,,,페인,1
,,,토즈,1
,,,중인,1
,,,이스트,1
,,,스티커,1
,,,명의,1
,,,작품,1
,,,헤이지,1
,,,스케치,1
,,,크레파스,1
,,,낙서,1
,,,어린왕자,1
,,,골랐슴돠,1
,,,한참,1
,,,관련,1
,,,상품,1
,,,국민,1
,,,기회,1
,,,당첨,1
,,,젤리,1
,,,긔욥,1
,,,얼마,1
,,,호다닥,1
,,,일찍,1
,,,우주,1
,,,해지,1
,,,파라다이스,1
,,,서요,1
,,,부스,1
,,,장만,1
,,,세라믹,1
,,,마스터,1
,,,드라이,1
,,,타월,1
,,,계시,1
,,,변두리,1
,,,비스트,1
,,,뭔가,1
,,,단골,1
,,,유자,1
,,,항정,1
,,,살구,1
,,,초,1
,,,리조,1
,,,떨기,1
,,,이지,1
,,,렌,1
,,,손질,1
,,,단백,1
,,,도둑,1
,,,냉동,1
,,,살기,1
,,,기간,1
,,,한정,1
,,,신규,1
,,,가입,1
,,,엄마,1
,,,레시피,1
,,,고등어,1
,,,구이삼,1
,,,치구,1
,,,꽁치,1
,,,이온,1
,,,이애,1
,,,허니,1
,,,글,1
,,,퍼프,1
,,,꿀광,1
,,,토닥,1
,,,휴대폰,1
,,,내용,1
,,,생활,1
,,,삶,1
,,,대해,1
,,,일중독,1
,,,자가진단,1
,,,성격,1
,,,탓,1
,,,습관,1
,,,집중,1
,,,마인,1
,,,니스,1
,,,명상,1
,,,영국,1
,,,브,1
,,,리드,1
,,,에스티,1
,,,궁장,1
,,,푸른색,1
,,,석,1
,,,나비,1
,,,각,1
,,,목걸이,1
,,,겟,1
,,,레디,1
,,,윗,1
,,,주얼리,1
,,,구리,1
,,,미숫가루,1
,,,월욜,1
,,,해태제과,1
,,,해태,1
,,,올해,1
,,,반영,1
,,,탈색,1
,,,마시멜로우,1
,,,거품,1
,,,뚝딱,1
,,,색도,1
,,,시험,1
,,,대학생,1
,,,최신,1
,,,헤어스타일,1
,,,고등학교,1
,,,웨이,1
,,,팅,1
,,,팀,1
,,,증,1
,,,골든,1
,,,포크,1
,,,전문점,1
,,,거기,1
,,,보쟈,1
,,,모임,1
,,,권소현,1
,,,페블,1
,,,하트,1
,,,에디,1
,,,션,1
,,,정원석,1
,,,디자이너,1
,,,용공,1
,,,유니크,1
,,,윈,1
,,,쥬얼리,1
,,,순삭,1
,,,빡,1
,,,춘추,1
,,,이허,1
,,,무스,1
,,,케익,1
,,,정복,1
,,,케잌,1
,,,긔용,1
,,,보람,1
,,,찬,1
,,,일욜보내시긩,1
,,,거울셀카,1
,,,피그,1
,,,점퍼,1
,,,그로,1
,,,아웃,1
,,,브라,1
,,,잘핏되,1
,,,군살,1
,,,일단,1
,,,가슴,1
,,,요건,1
,,,리얼,1
,,,컴팩트,1
,,,두께,1
,,,겸용,1
,,,몸매,1
,,,띰,1
,,,화욜,1
,,,피트니스,1
,,,참치,1
,,,회덮밥,1
,,,참치회,1
,,,깜놀,1
,,,댜용,1
,,,나름,1
,,,현미,1
,,,보리밥,1
,,,화요일,1
,,,하겠슴돵,1
,,,안주,1
,,,프랑코,1
,,,용량,1
,,,심플,1
,,,베이직,1
,,,그레이,1
,,,타도,1
,,,안나,1
,,,뚜껑,1
,,,위로,1
,,,업앤,1
,,,다운,1
,,,스퇄,1
,,,내용물,1
,,,로부터,1
,,,수납,1
,,,홈스,1
,,,신혼집,1
,,,소로,1
,,,보충,1
,,,화로,1
,,,굽굽,1
,,,해주시,1
,,,맛깔,1
,,,후반,1
,,,정우,1
,,,코엑스,1
,,,모닝,1
,,,왕배,1
,,,두번째,1
,,,월급,1
,,,세번,1
,,,쿠,1
,,,비노,1
,,,찾았긩,1
,,,입다,1
,,,네,1
,,,미녀와야수,1
,,,젤밑,1
,,,디스플레이,1
,,,용이,1
,,,귀욥쥬,1
,,,다섯,1
,,,마이클,1
,,,어스,1
,,,제입,1
,,,과연,1
,,,해도,1
,,,영,1
,,,댱,1
,,,여,1
,,,출근길,1
,,,회사원,1
,,,보물찾기,1
,,,너,1
,,,옴,1
,,,브레,1
,,,멋,1
,,,이기,1
,,,투톤헤어,1
,,,먼저,1
,,,붙임머리,1
,,,칼라,1
,,,투톤,1
,,,송리단길,1
,,,자마자,1
,,,대창,1
,,,가야,1
,,,잉,1
,,,동원,1
,,,송리단길핫플,1
,,,잠실,1
,,,유투브,1
,,,담당자,1
,,,이야기,1
,,,솔잎,1
,,,에너지,1
,,,잎,1
,,,부스터,1
,,,솔루션,1
,,,농축,1
,,,농도,1
,,,때향,1
,,,익숙,1
,,,컨디션,1
,,,쟁여야,1
,,,계획,1
,,,실천,1
,,,대화,1
,,,구사,1
,,,눈높이,1
,,,교사,1
,,,강,1
,,,커리큘럼,1
,,,리스닝,1
,,,듣기,1
,,,문법,1
,,,교재,1
,,,과외,1
,,,면,1
,,,통신사,1
,,,무적,1
,,,점포,1
,,,주심,1
,,,와우,1
,,,팝,1
,,,서퍼,1
,,,아시죵,1
,,,답니,1
,,,하나로,1
,,,트리플,1
,,,그라데이션,1
,,,메이크업,1
,,,출동,1
,,,밤사이,1
,,,손실,1
,,,즉석,1
,,,부채살,1
,,,맥적,1
,,,식욕,1
,,,간장게장,1
,,,일인,1
,,,가용,1
,,,부모님,1
,,,모시,1
,,,망포역,1
,,,영통동,1
,,,샤넬,1
,,,요가,1
,,,기능,1
,,,식지,1
,,,손잡이,1
,,,기획,1
,,,가로,1
,,,캡,1
,,,나냉,1
,,,접속,1
,,,왼쪽,1
,,,상단,1
,,,탭,1
,,,쇼핑,1
,,,있슴돵,1
,,,노,1
,,,플라스틱,1
,,,첫걸음,1
,,,아아,1
,,,보냉,1
,,,그녀,1
,,,사생활,1
,,,님,1
,,,귀,1
,,,화이트,1
,,,실제,1
,,,분홍,1
,,,소녀,1
,,,주얼,1
,,,여자친구,1
,,,,
1977864373,no need to know,beauty,크림,262
,,,뷰티,181
,,,바니,161
,,,화장품,133
,,,그램,131
,,,스타,97
,,,케어,94
,,,왓슨스,93
,,,보습,92
,,,로션,80
,,,미국,69
,,,피부,63
,,,판매,56
,,,추천,53
,,,스킨,51
,,,위,48
,,,수분크림,48
,,,바디,48
,,,인스타,46
,,,민감,34
,,,썬크림,34
,,,일상,33
,,,코덕,30
,,,사진,29
,,,사용,27
,,,블로거,27
,,,라이트,26
,,,자극,24
,,,블로그,22
,,,셀,22
,,,뷰,22
,,,전국,21
,,,매장,19
,,,얼,18
,,,워터,18
,,,프루프,18
,,,입점,17
,,,아토피,17
,,,선크림,17
,,,아이,15
,,,수,13
,,,스크린,13
,,,가족,12
,,,습진,12
,,,일상사진,12
,,,여행,12
,,,획득,11
,,,제품,11
,,,아기,11
,,,스포츠,11
,,,포토,11
,,,휴가,11
,,,유아,10
,,,베이비,10
,,,킨텍스,10
,,,코베,10
,,,전시회,10
,,,이스,9
,,,신생아,9
,,,해변,9
,,,운동,9
,,,수영장,9
,,,흡수,8
,,,남자,8
,,,위선,8
,,,닉,7
,,,건성,7
,,,국립,7
,,,개,7
,,,트러스트,7
,,,소사이어티,7
,,,종합병원,6
,,,및,6
,,,학회,6
,,,별,6
,,,만점,6
,,,씰,6
,,,마크,6
,,,요즘,6
,,,셀피,6
,,,소통,6
,,,용량,6
,,,겨울,6
,,,이징,6
,,,자외선차단제,6
,,,무기,6
,,,메이,5
,,,오클리,5
,,,미국방부,5
,,,납품,5
,,,끈,5
,,,중,5
,,,얼굴,5
,,,맞팔,5
,,,필수,5
,,,더,5
,,,발리,5
,,,느낌,5
,,,것,5
,,,탁,5
,,,오일,5
,,,거리,4
,,,성분,4
,,,지속,4
,,,분,4
,,,용,4
,,,저,4
,,,사람,4
,,,때,4
,,,요,4
,,,로바톨,4
,,,배,4
,,,나,3
,,,구매,3
,,,유해,3
,,,진정,3
,,,셀카,3
,,,선팔,3
,,,모두,3
,,,거,3
,,,발라,3
,,,계절,3
,,,하디,3
,,,듯,3
,,,전통,3
,,,바로,3
,,,수분,3
,,,적임,3
,,,완전,3
,,,머,3
,,,발림,3
,,,보습제,3
,,,전세계,3
,,,육아,3
,,,템,3
,,,사랑,3
,,,차선,3
,,,차,3
,,,경험,3
,,,고민,3
,,,활동,3
,,,이벤트,3
,,,립,3
,,,프로,3
,,,텍턴트썬,3
,,,하나로마트,3
,,,배우,2
,,,겨울철,2
,,,모찌,2
,,,데,2
,,,골프,2
,,,앤드류,2
,,,난,2
,,,무향,2
,,,전,2
,,,해,2
,,,하루,2
,,,댜,2
,,,지금,2
,,,날씨,2
,,,정말,2
,,,몸,2
,,,때문,2
,,,이,2
,,,라인,2
,,,가지,2
,,,챡,2
,,,밀착,2
,,,밤,2
,,,타입,2
,,,진득,2
,,,아주,2
,,,초크,2
,,,감,2
,,,마사지,2
,,,이나,2
,,,좀,2
,,,남아,2
,,,테스트,2
,,,건조,2
,,,이번,2
,,,오늘,2
,,,걱정,2
,,,워시,2
,,,맘,2
,,,여기,2
,,,악,2
,,,가능,2
,,,하나,2
,,,내,2
,,,수성,2
,,,논코메,2
,,,도제,2
,,,코엔자임,2
,,,꼭,2
,,,입술,2
,,,우리,2
,,,해결,2
,,,할인,2
,,,행사,2
,,,한번,2
,,,감성,2
,,,년,2
,,,고객,2
,,,선택,2
,,,동안,2
,,,자외선,2
,,,차단,2
,,,야외,2
,,,가려움증,2
,,,법,2
,,,육군사관학교,2
,,,최대,2
,,,일,2
,,,왕건,1
,,,성인,1
,,,또한,1
,,,요가,1
,,,자꾸,1
,,,고,1
,,,촉촉,1
,,,기름,1
,,,팔로워,1
,,,지망,1
,,,생,1
,,,연기,1
,,,살,1
,,,협찬,1
,,,저작,1
,,,이득,1
,,,쫀독,1
,,,이유,1
,,,알,1
,,,만하,1
,,,넹,1
,,,쥬니어,1
,,,세계,1
,,,정이,1
,,,정,1
,,,기름기,1
,,,피부관리,1
,,,부터,1
,,,어르신,1
,,,게,1
,,,젤,1
,,,너므,1
,,,자기,1
,,,관리,1
,,,자주트,1
,,,인기,1
,,,아침,1
,,,애기,1
,,,대요,1
,,,역시,1
,,,한덕,1
,,,잔당,1
,,,안심,1
,,,욥,1
,,,방지,1
,,,유,1
,,,바야흐로,1
,,,합싀,1
,,,촤크촤크하,1
,,,말,1
,,,이조,1
,,,요새,1
,,,뮤,1
,,,여,1
,,,장창,1
,,,설명,1
,,,유아인,1
,,,또,1
,,,뿐,1
,,,온,1
,,,오빠,1
,,,엄마,1
,,,아빠,1
,,,기억,1
,,,그,1
,,,만큼,1
,,,모든,1
,,,협회,1
,,,버전,1
,,,덕함,1
,,,마치,1
,,,코팅,1
,,,번,1
,,,거나,1
,,,마무리,1
,,,매우,1
,,,정도,1
,,,자마자,1
,,,광채,1
,,,촤르르르,1
,,,마르고,1
,,,에멀전,1
,,,텍스쳐,1
,,,지성,1
,,,이신,1
,,,뭘,1
,,,시간,1
,,,유지,1
,,,뒤,1
,,,일감,1
,,,손끝,1
,,,잔,1
,,,전혀,1
,,,없기떄문,1
,,,다리,1
,,,안전성,1
,,,인정,1
,,,땐,1
,,,매트,1
,,,수력,1
,,,떡,1
,,,라서,1
,,,성도,1
,,,굿,1
,,,착,1
,,,금방,1
,,,뷰덕,1
,,,덕후,1
,,,오시,1
,,,조이,1
,,,언니,1
,,,저녁,1
,,,뽀뽀,1
,,,데스,1
,,,랍니,1
,,,체고,1
,,,폼,1
,,,포메라니안,1
,,,비롯,1
,,,한국,1
,,,얼마,1
,,,로만,1
,,,샤워,1
,,,후,1
,,,온몸,1
,,,짐승,1
,,,대박,1
,,,펌핑형,1
,,,쫀쫀,1
,,,하얀색,1
,,,롤링,1
,,,막,1
,,,랄,1
,,,살이,1
,,,기도,1
,,,어른,1
,,,아리,1
,,,세븐데이즈,1
,,,바,1
,,,디톡스,1
,,,인스타그램,1
,,,반사,1
,,,일리,1
,,,새벽,1
,,,하니,1
,,,매일,1
,,,가려움,1
,,,고생,1
,,,조카,1
,,,이모,1
,,,쏜다,1
,,,다운,1
,,,심해,1
,,,피,1
,,,어제,1
,,,덩생,1
,,,자구,1
,,,기초,1
,,,끝,1
,,,남동생,1
,,,중아,1
,,,침,1
,,,화장,1
,,,쏙,1
,,,죠타,1
,,,줌마,1
,,,아스타,1
,,,다미,1
,,,블리,1
,,,불변,1
,,,햇빛,1
,,,더니,1
,,,이름,1
,,,값,1
,,,도안,1
,,,요것,1
,,,흠,1
,,,톤,1
,,,비비,1
,,,선,1
,,,의사,1
,,,약사,1
,,,브랜드,1
,,,유기,1
,,,를,1
,,,배합,1
,,,임산부,1
,,,포함,1
,,,생후,1
,,,개월,1
,,,꿀템,1
,,,발견,1
,,,쫀득,1
,,,쫀쫀한데,1
,,,포스터,1
,,,물감,1
,,,흰색,1
,,,자차,1
,,,인생,1
,,,다용,1
,,,도로,1
,,,의,1
,,,직접,1
,,,진짜,1
,,,충분,1
,,,단지,1
,,,펌핑식,1
,,,현재,1
,,,클렌저,1
,,,샴푸,1
,,,등,1
,,,여러,1
,,,청주,1
,,,봉봉,1
,,,집,1
,,,여자,1
,,,다,1
,,,마지막,1
,,,씰마크,1
,,,홀,1
,,,정돈,1
,,,위구,1
,,,탄력,1
,,,종일,1
,,,진행,1
,,,차원,1
,,,다른,1
,,,영상,1
,,,이용,1
,,,위해,1
,,,영,1
,,,해외여행,1
,,,자전거,1
,,,등산,1
,,,외출,1
,,,바다,1
,,,아웃도어,1
,,,가세영,1
,,,위로,1
,,,션,1
,,,아아,1
,,,압구정,1
,,,현장,1
,,,스,1
,,,그래퍼,1
,,,생각,1
,,,제이,1
,,,에스엘,1
,,,글로벌,1
,,,기증,1
,,,건선,1
,,,수입,1
,,,최병로,1
,,,교장,1
,,,군중,1
,,,후원,1
,,,빅세일,1
,,,기회,1
,,,홈페이지,1
,,,확인,1
,,,상품,1
,,,품절,1
,,,기전,1
,,,혜택,1
,,,목욕,1
,,,오일배,1
,,,행유,1
,,,립밤,1
,,,보호,1
,,,제,1
,,,휴대,1
,,,바캉스,1
,,,패션,1
,,,미용,1
,,,선정,1
,,,얼루어,1
,,,잡지,1
,,,,
1435386266,no need to know,beauty,골프,269
,,,그램,73
,,,스타,70
,,,와이드,56
,,,앵글,56
,,,엑스,56
,,,연습장,34
,,,오늘,31
,,,캐디,30
,,,쭈,28
,,,보이스,27
,,,진짜,26
,,,러,26
,,,나,25
,,,장한평,25
,,,브리지스톤,25
,,,골퍼,24
,,,아마추어,23
,,,스포츠,22
,,,라운드,21
,,,언니,17
,,,영상,16
,,,환자,16
,,,날,15
,,,스윙,15
,,,것,14
,,,사진,13
,,,일,13
,,,러버,13
,,,옷,11
,,,우리,10
,,,정말,10
,,,친구,10
,,,요즘,10
,,,시간,10
,,,전,10
,,,최고,9
,,,골프장,9
,,,샵,9
,,,야간,9
,,,여름,9
,,,드라이버,9
,,,때문,9
,,,밥,8
,,,웨어,8
,,,더,8
,,,잔디,8
,,,뷰티,8
,,,이,7
,,,내,7
,,,손,7
,,,생각,7
,,,코스,7
,,,존,7
,,,저,7
,,,완전,7
,,,지잉짜,7
,,,거,7
,,,때,7
,,,연습,7
,,,관리,7
,,,어제,7
,,,에코,7
,,,슈,7
,,,홀,6
,,,가족,6
,,,축하,6
,,,연,6
,,,머리,6
,,,보스턴,6
,,,테일러,6
,,,볼,6
,,,용품,6
,,,땀,6
,,,커피,6
,,,번,6
,,,라비,6
,,,벨,6
,,,청담,6
,,,좀,6
,,,촬영,6
,,,케어,6
,,,한성,6
,,,후,6
,,,서비스,6
,,,노력,5
,,,맛집,5
,,,생일,5
,,,울,5
,,,냉감,5
,,,얼굴,5
,,,샷,5
,,,버디,5
,,,핏,5
,,,어뉴,5
,,,아이스,5
,,,제주도,5
,,,또,5
,,,사람,5
,,,아이,5
,,,티비,5
,,,지금,5
,,,지니,5
,,,선풍기,5
,,,병원,5
,,,앞,5
,,,듄스,5
,,,포인트,5
,,,비,4
,,,추억,4
,,,왜,4
,,,오빠,4
,,,엄마,4
,,,재미,4
,,,버디버디,4
,,,스코어,4
,,,그냥,4
,,,맛,4
,,,시작,4
,,,거리,4
,,,출근,4
,,,젤,4
,,,맘,4
,,,구매,4
,,,대결,4
,,,제,4
,,,왜케,4
,,,화이팅,4
,,,나이,4
,,,혼자,4
,,,도,4
,,,아이언,4
,,,팀,4
,,,발,4
,,,피,4
,,,개,4
,,,모델,4
,,,날씨,4
,,,더프트앤도프트,4
,,,스틱,4
,,,하루,4
,,,뒤,4
,,,유유,4
,,,제품,4
,,,더더,4
,,,지인,4
,,,써닝,4
,,,이글,4
,,,아주,4
,,,신발,4
,,,다시,4
,,,귀리,4
,,,소고기,4
,,,곱창,3
,,,먹기,3
,,,관계,3
,,,모습,3
,,,만,3
,,,늘,3
,,,언제,3
,,,여행,3
,,,싸랑,3
,,,땐,3
,,,뷰,3
,,,쓰앵님,3
,,,자주,3
,,,위,3
,,,집,3
,,,계속,3
,,,꼭,3
,,,이따,3
,,,꿀잼,3
,,,풋,3
,,,스크린골프,3
,,,이제,3
,,,그린,3
,,,스크린,3
,,,아침,3
,,,몸,3
,,,용,3
,,,화이트,3
,,,서포터즈,3
,,,부킹,3
,,,필드,3
,,,찌,3
,,,중국,3
,,,기분,3
,,,프로,3
,,,대회,3
,,,모닝,3
,,,티,3
,,,동영상,3
,,,퇴근,3
,,,노래,3
,,,기도,3
,,,보고,3
,,,여자,3
,,,스튜디오,3
,,,바람,3
,,,클럽,3
,,,역시,3
,,,직영,3
,,,점,3
,,,꼬기,3
,,,친,3
,,,장님,3
,,,를,3
,,,카페,3
,,,느낌,3
,,,주,3
,,,다이어트,3
,,,오레,3
,,,탄도,3
,,,여성,3
,,,메이크업,3
,,,화장품,3
,,,방문,3
,,,피팅,3
,,,옹알스,3
,,,연극,3
,,,오픈,3
,,,수,3
,,,쌤,3
,,,멤버,3
,,,자신감,3
,,,손목,3
,,,식단,3
,,,선크림,3
,,,정주,3
,,,나인,2
,,,개성,2
,,,사실,2
,,,배,2
,,,모든,2
,,,그대로,2
,,,거지,2
,,,모자,2
,,,처음,2
,,,주니어,2
,,,이건,2
,,,남편,2
,,,그,2
,,,쟈,2
,,,갈비,2
,,,중,2
,,,난,2
,,,리미,2
,,,티드,2
,,,라인,2
,,,찰떡,2
,,,필라테스,2
,,,수업,2
,,,이름,2
,,,수다,2
,,,싸룽해,2
,,,뭐언,2
,,,덜,2
,,,풍경,2
,,,타도,2
,,,팔,2
,,,다리,2
,,,짱구,2
,,,짱,2
,,,데이트,2
,,,여기,2
,,,젠,2
,,,투,2
,,,벙커,2
,,,넹,2
,,,스피드,2
,,,손새,2
,,,나스,2
,,,구,2
,,,공,2
,,,어디,2
,,,선인장,2
,,,핑크,2
,,,스탠드,2
,,,돈,2
,,,인스타,2
,,,어프,2
,,,로치,2
,,,퍼팅,2
,,,각자,2
,,,의상,2
,,,내기,2
,,,파,2
,,,구독,2
,,,어플,2
,,,색깔,2
,,,잠,2
,,,샤브샤브,2
,,,생,2
,,,맥주,2
,,,갑자기,2
,,,불,2
,,,인생,2
,,,게,2
,,,길이,2
,,,새벽,2
,,,공항,2
,,,출장,2
,,,목소리,2
,,,세상,2
,,,투어,2
,,,더블유,2
,,,드레스,2
,,,룸,2
,,,드라이,2
,,,샴푸,2
,,,요,2
,,,신경,2
,,,남자,2
,,,아이템,2
,,,침대,2
,,,곳,2
,,,가장,2
,,,해주,2
,,,일이,2
,,,셀카,2
,,,매일,2
,,,탈출,2
,,,진행,2
,,,채널,2
,,,고객,2
,,,아예,2
,,,주변,2
,,,컵,2
,,,하늘,2
,,,상속,2
,,,매,2
,,,화,2
,,,우린,2
,,,스킨,2
,,,옥,2
,,,브랜드,2
,,,낼,2
,,,소리,2
,,,오,2
,,,세인트,2
,,,포,2
,,,내일,2
,,,난리,2
,,,제주,2
,,,쿨,2
,,,눈,2
,,,스파이,2
,,,크리스,2
,,,감성,2
,,,걸,2
,,,웃음,2
,,,바쿠,2
,,,메드,2
,,,알,2
,,,이용,2
,,,데,2
,,,일리,2
,,,몸매,2
,,,운동,2
,,,클리,2
,,,닉,2
,,,전용,2
,,,추천,2
,,,헤어,2
,,,프리미엄,2
,,,티코,2
,,,자곡동,2
,,,아카데미,2
,,,안,2
,,,최대한,2
,,,사랑,2
,,,타임,2
,,,사룽해,2
,,,마음,2
,,,카메라,2
,,,무엇,2
,,,부모님,2
,,,포위,2
,,,민,2
,,,준,2
,,,마무리,2
,,,블랙,2
,,,타이거우즈,2
,,,꽃,2
,,,새,2
,,,정도,2
,,,터치,2
,,,그레이,2
,,,차이,2
,,,햇님,2
,,,지근,2
,,,시스루,2
,,,주제,2
,,,쌔여니,2
,,,쭈아,2
,,,라이트,2
,,,가기,2
,,,그땐,2
,,,음,2
,,,꿀,2
,,,조합,2
,,,라운지,2
,,,쌀국수,2
,,,주말,2
,,,색감,2
,,,스마일,2
,,,등,2
,,,제안,2
,,,시리얼,2
,,,레이크,2
,,,보,2
,,,스파이크,2
,,,교체,2
,,,클린,2
,,,심지어,2
,,,전반,2
,,,후반,2
,,,짱짱,2
,,,살,2
,,,재,2
,,,서로,2
,,,펑크,2
,,,콜드,2
,,,브루,2
,,,항상,2
,,,색소,2
,,,급,2
,,,한라산,2
,,,목적,1
,,,위해,1
,,,띵언,1
,,,만남,1
,,,인연,1
,,,기적,1
,,,핑계,1
,,,말씀,1
,,,본부장,1
,,,명언,1
,,,띰해땅,1
,,,굿밤,1
,,,방수,1
,,,오쨔,1
,,,폭우,1
,,,치기,1
,,,자,1
,,,희생,1
,,,종료,1
,,,이서,1
,,,편이,1
,,,참여,1
,,,고고,1
,,,강강술래,1
,,,우정,1
,,,차암,1
,,,현실,1
,,,은,1
,,,양다리,1
,,,벌레,1
,,,요령,1
,,,바뿌,1
,,,친언니,1
,,,해욧,1
,,,격하,1
,,,알라,1
,,,씨엘,1
,,,도산대로,1
,,,근육,1
,,,좋드,1
,,,못,1
,,,한나,1
,,,파이팅,1
,,,만약,1
,,,유튭한다,1
,,,무슨,1
,,,을지로,1
,,,때뭉,1
,,,쭈쭈바,1
,,,쭈쭈,1
,,,바디,1
,,,고,1
,,,찜찜,1
,,,굿샷,1
,,,홧띵,1
,,,안산,1
,,,괜찮넵,1
,,,베이지색,1
,,,거울,1
,,,세트,1
,,,애증,1
,,,인천,1
,,,온,1
,,,김,1
,,,한다해,1
,,,먹음,1
,,,칼국수,1
,,,월,1
,,,스카이,1
,,,낙지,1
